tsne1,tsne2,class_idx,class_name,aug,snr
0.2128,7.3227,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-27.8999,-46.9200,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-48.3765,-3.9308,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-23.3004,-43.7498,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-11.7073,-23.6298,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
20.5773,12.5377,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-29.3591,-45.8814,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
36.4718,-14.4862,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-27.6649,26.3007,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
35.2622,-2.7499,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-22.9395,16.7408,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-6.1482,28.8514,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
12.7910,-17.8266,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-0.4855,15.4478,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
23.5284,-8.0519,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.4195,9.4045,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-24.8948,27.1442,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
41.7381,-1.8355,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
40.2237,-5.2817,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-26.2537,-40.4577,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
36.7426,10.0109,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
6.6718,29.0260,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-24.1050,19.8464,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
6.6121,28.4699,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-17.9027,26.7662,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-17.6892,10.0281,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
36.6752,-0.3315,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
35.5074,-19.3608,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-0.2396,-27.2692,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-40.2716,-10.6424,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
0.1451,-24.2302,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
15.5792,-13.4865,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
30.5188,21.0396,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
4.9734,-15.4420,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.1888,-44.6705,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
20.1897,8.6535,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
5.0126,-9.9712,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
29.0935,24.0433,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-48.4626,-6.1269,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
20.9254,0.0661,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
5.7859,21.3088,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.9557,22.3140,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
4.4613,29.0367,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-27.2244,-49.4489,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
39.4756,-18.5881,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
12.0767,8.7867,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-5.6957,-24.8965,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-23.1540,27.9198,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
11.7636,22.3631,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
15.7463,19.8275,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.6750,33.9174,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
33.3164,4.2149,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
12.6120,2.1052,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
27.9104,16.6395,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
31.4003,7.0848,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
8.2713,18.8218,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-3.3160,6.2103,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
20.4319,-1.7623,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
2.3690,-23.7213,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-32.0145,23.2425,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-3.5238,-22.9279,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
28.7860,-0.4001,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-27.1460,-43.4952,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
6.7742,-6.7478,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
30.6623,20.3446,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-0.7662,-26.3354,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
2.1555,4.6617,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
6.1586,32.5539,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
12.4999,8.6894,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
39.1213,-9.3482,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
14.3366,-12.5403,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
7.2130,-14.3790,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-51.3472,-7.1851,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-23.3899,31.5745,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-58.8620,-0.0491,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
33.1999,-12.5431,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
13.6054,7.5193,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
2.2054,17.0022,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
9.6811,22.6738,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-42.4255,-10.3533,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-29.2474,21.9676,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
15.5237,1.3212,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.7915,35.8921,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
40.7386,-15.7291,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
15.9987,-6.6854,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
29.5016,-5.0482,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
25.8261,19.8269,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.9774,17.3148,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
22.4127,24.3234,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-25.9265,22.1244,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
39.1043,-21.2580,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
17.2919,8.5688,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
13.9384,27.6061,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-48.6505,-5.2950,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-8.2500,30.9203,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
40.7917,-7.3936,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-28.7832,29.4573,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
13.8795,-0.7724,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
0.9739,-28.3325,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
30.8543,4.7827,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-4.1399,28.1570,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-19.4107,30.3702,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
5.6774,15.2386,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
15.0817,1.5578,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.2993,29.6698,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-14.7194,17.1752,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-0.3513,20.1893,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
3.3940,21.9935,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-2.6052,-19.8205,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
14.6355,-10.5373,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-1.1303,-16.8575,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-2.5916,-29.7286,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-21.6206,33.6830,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
36.6656,0.3984,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
33.1390,17.6251,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
46.7137,-14.9525,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
44.8280,-12.4529,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
22.0942,-8.3152,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-4.3534,18.2681,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-24.4109,25.4490,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
38.9093,-22.4721,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-11.7584,-27.1283,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-14.7930,23.0741,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
29.0629,3.5956,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.7252,-26.1659,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-9.5468,-25.7927,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
27.2424,0.0401,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
21.3495,25.1369,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-56.6386,-0.8914,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-19.9349,-42.9822,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-42.7010,-12.6343,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-20.5335,21.4860,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-0.2616,16.1784,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
26.7872,-7.2529,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
33.2164,-6.6859,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
3.4219,17.5524,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
26.9905,23.6761,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-52.6730,-9.2630,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-22.6547,-42.7498,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
30.7088,15.1975,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.7820,26.1377,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
2.1703,-25.6214,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-44.1835,-3.5261,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-24.3383,25.8415,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-7.6874,30.2377,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-27.8014,-38.5252,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-29.5029,-46.7562,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
24.9609,1.8982,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-0.6708,-36.6185,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
39.4094,2.8577,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-27.7478,-50.1596,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
37.9687,-16.1088,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-21.4279,25.2085,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
13.7492,-3.8033,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-19.6791,38.1029,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
5.0561,-8.4304,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
3.3626,-11.8322,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
15.6738,19.4896,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-28.0878,-43.2929,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-4.3555,9.7038,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
46.0199,-18.9349,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-5.7323,11.3228,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
17.0828,11.9071,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.6336,36.9835,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-23.3299,-38.5603,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
41.4600,-7.5681,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
6.8742,3.7646,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-10.9708,32.9855,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-18.6615,35.3989,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-19.8977,-46.1495,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-15.3172,20.5063,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
15.9492,-2.3819,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
10.0692,4.6889,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.3818,22.2782,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-50.8550,-8.0230,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
32.2712,0.1922,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
16.2345,-14.9117,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-55.2719,0.0934,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-52.8040,-3.9857,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-22.2447,-36.4836,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
41.6228,-17.6760,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
20.3019,-8.7098,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
30.8405,-15.6742,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
25.9292,9.4859,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-5.7263,31.3459,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
1.3776,-36.4338,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-24.0567,-44.5622,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
1.8454,28.4987,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-12.4381,38.1209,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
30.6002,-1.0192,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
21.9444,16.1591,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-26.5866,26.8004,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-4.0039,5.9060,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-11.1992,18.2034,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-20.2761,16.7510,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
34.0170,-13.1127,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
1.0365,-27.1159,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-47.7918,-3.8829,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
5.7106,22.7979,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-3.1871,8.2474,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-26.4311,20.7840,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-18.6543,-45.2227,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
10.4361,2.3222,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.7291,-21.0954,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
38.2838,-2.4014,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-52.8689,-6.8649,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
41.4887,-15.7256,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-22.7664,28.3353,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
21.9370,-1.2336,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-6.8217,25.7350,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
19.4849,2.2067,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
35.5255,-19.9718,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
18.4156,16.5454,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
17.7153,13.9788,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-25.5392,22.7032,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-29.0944,-43.1928,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-19.7762,22.1426,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-10.1619,-23.3329,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
25.2480,22.3749,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
18.1541,-5.2541,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.7155,31.1765,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
21.4607,-18.8336,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
24.7555,-1.1495,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
45.2018,-15.3852,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-22.5192,37.6370,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-26.3819,-51.1473,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-26.5209,-39.9764,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
41.1629,-19.4758,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-58.1526,-2.5795,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-15.2276,29.9391,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
26.1755,6.4881,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.5857,15.8747,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
10.2773,18.7148,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-47.2028,-8.1977,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
20.9600,19.4250,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
30.5566,8.5275,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
12.7010,-18.0545,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
10.2809,-13.2980,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
17.8773,-17.6839,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
18.9802,0.8216,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
36.8236,-11.7407,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-42.8582,-10.7967,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-44.1112,-10.3320,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
46.0263,-18.0876,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-25.1027,23.1764,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-26.3839,17.2899,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-8.8512,31.0536,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-27.3650,32.4886,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
9.4955,17.6579,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
14.9829,-18.3349,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
19.0035,20.9150,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-5.6003,7.7594,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
13.9265,27.5251,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-24.4794,-37.5995,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
39.4805,-0.7772,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
20.0592,-19.9085,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-4.4303,-24.4767,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-2.2545,7.3896,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
7.5790,0.7879,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
42.4150,-19.6679,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
26.6558,10.4824,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
16.6144,-15.7582,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
3.4960,-7.8681,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
32.0154,3.4413,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
39.3590,-0.0374,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-56.7067,-1.1254,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-2.6340,8.6906,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
4.4348,2.2497,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
4.5782,31.9624,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-9.6265,-23.8145,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-21.2684,-42.7869,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-0.4204,-36.3273,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-11.3284,13.1437,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-41.4175,-7.9089,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
25.4725,24.1257,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
24.7176,17.5724,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.8595,22.2640,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
33.1538,-16.5706,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
10.3312,-0.9730,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
41.5816,-11.8921,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
19.3387,-12.9330,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
38.1970,-0.0491,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-44.7215,-8.5491,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
3.2694,22.9513,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-19.7513,-44.4946,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-4.0106,-21.2108,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
8.4424,13.1787,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
11.2028,-3.9147,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
32.3103,2.3753,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-6.6525,23.4577,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-52.8246,-1.9697,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-4.6376,-22.4290,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
17.0571,-16.0034,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
35.2976,9.7000,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
4.8431,-1.9036,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-29.6591,-43.0241,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
3.1946,-1.2193,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
1.3950,-34.4518,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-5.3037,-20.6946,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-6.3336,-21.7578,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-29.7952,-48.8372,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
37.7796,-16.6247,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-29.8186,24.4609,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-25.8830,-42.5026,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-5.1577,-28.9805,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
0.3881,9.8327,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
4.9880,16.4254,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
26.7929,17.7404,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-26.8088,-45.7715,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-9.5414,13.5584,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
47.1348,-15.7618,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
6.2674,10.2063,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
11.2301,15.9367,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
24.0015,-7.8100,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
21.8786,14.4419,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-0.3612,0.1022,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
42.8374,-16.1829,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
27.9500,5.3369,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
37.3540,-4.7972,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.8962,-45.9916,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-21.8915,-37.6963,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-24.7947,-40.2212,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
39.6601,-17.7868,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
5.4270,14.2442,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
8.7697,-9.4735,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
41.6161,-5.8569,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
26.9000,24.6460,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
42.7068,-18.3592,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
26.8732,19.3090,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
