tsne1,tsne2,class_idx,class_name,aug,snr
-13.1989,1.0760,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-6.6171,25.6222,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
53.1684,-1.1852,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-44.0352,19.1664,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-37.4429,18.4000,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-25.9463,-20.0381,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-38.1455,18.6445,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-26.8459,-26.6623,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
7.2729,38.4949,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-10.9390,8.6490,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
47.5691,-2.3026,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-41.2623,25.9311,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-32.7934,-12.0433,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
42.0543,-9.1781,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-10.5647,7.2959,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-4.1146,27.0020,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-15.7229,4.1343,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-24.5072,-22.6044,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-46.4596,-10.9006,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
27.2345,-21.7521,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
35.0785,22.2646,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
52.8710,3.3409,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-1.3294,-39.1999,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-44.0311,-16.1018,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-42.5146,-11.1693,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
31.4654,-24.8316,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-2.7393,38.7008,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
1.8711,44.6304,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
33.6121,-21.1150,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
30.5377,-28.1621,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-21.1443,-24.7634,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-20.3579,-25.4796,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
32.0121,19.2644,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-0.3935,-52.6625,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
58.8143,6.1734,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
29.6891,-19.1586,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
35.2192,-20.9764,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
26.7435,17.7906,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
29.5346,18.2417,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-14.5509,2.4245,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
1.3335,-48.0985,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-2.5180,34.6367,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
4.3760,45.4731,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
30.1539,-32.3365,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
1.2200,-11.0889,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-8.6540,13.2905,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-11.5758,2.6342,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-13.0504,8.9684,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-41.7422,24.7628,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
32.2497,-29.0416,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
54.1696,5.7124,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
0.2384,-46.5435,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
3.8053,-48.8457,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
50.6524,-6.6789,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
3.7429,37.0667,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
5.7081,-51.6037,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-34.4920,-21.1971,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
30.4928,14.7950,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
33.1467,21.4639,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-39.0529,-17.9295,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
5.9415,-3.1040,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-38.7765,22.3014,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-0.5913,47.7250,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
3.1608,42.3426,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-10.1349,16.8521,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
45.8874,-6.7615,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-45.3775,-12.5433,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
4.2753,-9.3238,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
6.6386,33.5978,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-29.8641,-22.8957,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
9.4376,39.1060,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
3.0754,-50.3157,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
0.4531,31.2952,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
54.0525,2.6010,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-1.4303,35.0476,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-40.0460,15.5442,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
28.8430,-24.3609,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-36.3090,-22.8776,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
33.9589,17.4530,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-40.2296,23.5887,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-42.3047,18.7488,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-12.5567,6.6841,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-42.6875,-9.8873,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
6.5869,-8.0041,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
27.9811,-23.7195,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
13.4219,-6.3351,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-8.0499,32.1787,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
6.2587,-12.5562,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-13.1852,4.9775,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
10.4450,-8.5807,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
31.3738,-22.6020,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-24.2393,-27.8815,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
3.9269,41.9473,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-30.4905,-18.9223,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
4.7427,-44.4234,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-14.3463,-1.9247,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-42.4438,-16.6295,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
33.7296,-25.9086,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
31.5445,-19.3042,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
32.6093,15.8625,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-31.2184,-22.2723,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
0.6979,-44.4338,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-25.1174,-28.4596,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-0.3511,-46.5126,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-39.0029,-17.6821,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
52.9884,0.5057,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
1.9018,37.3179,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
0.0788,-48.3102,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-8.8412,32.1681,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
55.0854,0.3512,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
9.9317,41.3078,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
1.7988,-52.8449,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-42.4584,-12.0584,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
25.4500,16.8398,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
50.8446,-5.2393,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-14.2414,-0.3478,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-13.6650,7.3472,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-16.0570,0.3992,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
45.0922,-6.1158,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-14.8702,0.0042,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
30.1150,-17.5649,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-36.2352,-17.7924,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-42.0828,23.9707,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-38.1439,19.0558,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
54.8386,5.4071,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-21.4245,-28.3725,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
7.9228,36.9372,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
6.5249,-12.7276,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
29.4980,-21.0663,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
1.6836,34.6281,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
50.0828,0.6164,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
33.2930,20.4319,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
4.4199,-46.7782,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
48.3764,-1.8091,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-5.4983,24.9585,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-4.6282,38.7657,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-43.6789,-11.4280,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-21.0055,-30.6271,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
2.0048,-49.7606,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
27.6734,18.5421,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-35.3769,-12.0717,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
4.6109,41.1698,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
28.2885,-20.5716,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-1.5967,-40.6234,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
3.5129,-9.8699,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-38.7282,17.0888,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-5.7977,38.7292,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
53.7868,-4.2175,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
0.8799,42.0727,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-14.8926,11.4100,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
4.3948,45.0649,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
27.0610,12.9070,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
43.5039,-6.4770,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
34.9458,-25.5137,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-37.3591,-18.0079,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-0.1977,39.6038,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-12.3902,6.0609,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-22.0464,-26.2703,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
24.8972,-26.5951,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
6.7317,-0.5595,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
31.7068,12.2752,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-4.3905,40.5209,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
31.9435,-19.6073,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
9.2031,36.5472,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-19.8475,-26.5630,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
3.0398,-41.6345,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-36.3644,20.1094,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-40.0650,23.6310,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-23.4134,-29.1084,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-4.0752,25.9220,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
48.7704,-7.1002,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-32.1605,-19.6484,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-20.3171,-29.1846,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-29.1521,-20.7628,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-42.5040,-12.7054,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-38.6650,-19.9743,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
27.3934,17.2322,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
7.4203,36.2456,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
30.6516,-20.8862,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-41.8034,-20.2984,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-2.4005,-44.2179,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
8.4294,43.1118,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-39.3390,-14.3604,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
2.8300,46.5237,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-4.4776,29.9212,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
54.0151,0.6673,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-23.4661,-24.4054,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-15.6000,0.0561,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-34.0875,-12.4393,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-1.3156,38.7826,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-31.1938,-18.3830,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-29.6222,-19.6134,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-7.2988,21.9584,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-20.7586,-26.5820,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
5.7508,46.2523,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
30.4264,-30.2475,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-6.1418,25.6076,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
49.3778,-4.9781,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
11.2171,-2.5375,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
0.9936,-39.3069,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
49.6681,-4.0846,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-18.0793,-28.4211,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-6.6573,24.7449,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
27.1252,-27.1448,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-7.7790,8.8692,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-3.0928,26.4877,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
58.1239,6.8251,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-1.3440,40.6571,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-36.5268,-12.8221,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
8.8312,40.9412,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-30.8916,-21.2569,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-9.6099,14.9334,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-11.4602,5.5469,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
8.8203,42.0449,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
0.6260,-53.3415,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-21.0635,-29.2300,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
52.5429,2.4573,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
29.1016,18.7463,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
27.2161,-26.4942,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
5.4073,39.1590,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
48.0015,-4.3088,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
24.7584,17.9751,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-20.7751,-26.5651,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-44.2350,19.5730,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
27.7774,12.2606,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
55.9736,5.1141,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
0.8230,-48.1180,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-24.9349,-19.5364,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
34.4014,-27.2019,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-44.6787,-11.5877,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
0.9999,30.3787,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
51.5904,1.3456,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
3.4421,42.8295,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
51.3930,0.0131,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
29.4585,-25.9871,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-37.2393,22.8031,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-28.6113,-22.5274,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-16.3423,6.2672,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-3.2491,26.1371,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
49.2687,-5.2733,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-5.2548,31.9396,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-20.8776,-20.3245,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-41.5340,-13.6653,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
0.2182,-53.6648,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
9.0094,-7.7559,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-1.0722,-49.5938,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-18.3268,-25.9998,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
7.9167,-5.4982,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-1.9184,-49.7989,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
59.0721,5.2131,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
2.1903,-8.1097,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-4.5050,28.3114,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
0.1055,42.0621,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
10.2530,37.6687,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-27.5478,-23.5092,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-33.9801,-15.4068,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
27.4087,11.4518,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
28.3111,21.3882,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
3.0041,48.8685,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
50.0400,-5.3577,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-10.7074,14.3224,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
2.7087,34.0342,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-6.7123,22.1238,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
31.4479,21.6297,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-25.3163,-27.5099,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
30.9791,-31.0812,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
33.4505,16.2545,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
3.7021,48.5408,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
55.3655,3.1523,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
23.2922,13.2389,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-27.0513,-24.3102,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-6.2139,42.6389,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-30.0519,-23.2895,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
26.9038,17.7812,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
-3.1283,-43.1392,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
4.2391,48.8636,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-0.9197,43.5822,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-32.8910,-13.5655,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-6.7228,30.3272,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-14.2104,1.1737,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
31.3631,-24.1916,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-5.4644,37.5521,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
7.3218,37.5600,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
7.0279,37.9756,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-40.4188,-18.6577,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
47.4680,-3.0126,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
25.0179,-25.4376,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-41.2466,23.6785,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
4.5456,44.9777,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
52.6065,-0.0343,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
0.6454,-10.7550,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
11.4404,-7.4505,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
7.7707,-0.4574,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-39.8759,-18.4663,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
25.3878,-23.7272,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
34.3386,-23.8324,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-40.8356,-10.7789,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
0.3057,-49.9444,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-45.7828,20.0504,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
25.1068,11.4502,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
56.2538,5.4228,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
30.2963,17.9380,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
26.9237,11.2458,6,PAM4,AutoSMC + IQ-Mixup (Method 1),2
2.9947,43.0012,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
-39.9401,-17.0350,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
-34.6927,-23.5353,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
47.8430,-3.1672,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-20.0768,-26.6664,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
3.3256,-51.8760,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-3.9115,29.3188,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-35.2758,-15.6283,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
0.1634,-41.0262,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-3.4142,37.6286,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
6.0260,-45.8900,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),2
-12.3980,5.2907,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-9.3189,15.4071,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-6.8937,9.4306,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-3.1301,35.7005,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
-13.5088,10.3509,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-33.8478,-13.5182,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
5.1748,34.7522,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),2
33.7029,-25.2023,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
49.9262,-3.8718,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
-41.3531,14.8632,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
28.7072,-31.4645,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
4.0418,32.2926,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
9.1237,-7.7760,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
29.7013,-21.3747,7,QAM16,AutoSMC + IQ-Mixup (Method 1),2
-36.3892,25.0464,3,BPSK,AutoSMC + IQ-Mixup (Method 1),2
-35.5876,-13.6338,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
56.8095,5.0419,8,QAM64,AutoSMC + IQ-Mixup (Method 1),2
6.7957,-12.3263,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-26.7058,-21.3950,0,8PSK,AutoSMC + IQ-Mixup (Method 1),2
-45.6348,-11.5557,9,QPSK,AutoSMC + IQ-Mixup (Method 1),2
10.2130,-2.7785,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),2
-13.4465,1.9755,5,GFSK,AutoSMC + IQ-Mixup (Method 1),2
-9.1965,15.9744,10,WBFM,AutoSMC + IQ-Mixup (Method 1),2
