tsne1,tsne2,class_idx,class_name,aug,snr
-15.8139,1.8369,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.5379,34.3861,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
45.9036,0.5650,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-42.2852,17.6450,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-36.0129,14.6309,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-21.9880,-28.1307,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-34.8533,17.6867,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-24.7741,-23.4863,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-7.8081,26.6657,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-17.1432,-0.5830,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
49.2597,4.0549,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-34.5583,17.5317,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-44.2179,-5.7641,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
48.2135,-1.6106,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-17.5903,0.9649,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-8.4146,28.6053,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-17.6159,-4.6055,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-20.1690,-25.8718,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-41.1060,-6.5097,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
26.9107,-19.6766,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
21.7124,22.6848,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
45.4321,2.8493,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
3.7361,-40.6146,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-48.0804,-7.0664,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-44.4591,-5.4952,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
33.9605,-21.6081,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
2.8654,43.7430,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-6.2566,35.6349,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
30.1652,-21.5665,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
28.0055,-26.2544,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-25.8696,-28.9189,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-22.5239,-23.5981,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
47.6576,10.0321,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
5.6788,-47.3828,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
43.5432,-2.9261,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
28.7605,-17.7155,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
52.5744,-1.0056,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
31.6016,27.0376,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
25.7074,26.0117,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-7.7519,2.6573,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
3.5104,-45.2197,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-2.9612,37.9501,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
1.7898,42.6303,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
29.1224,-17.9839,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
9.6463,-7.4253,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-12.9958,-5.2340,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-16.3725,1.2698,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-16.8212,-4.4990,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-33.1786,20.7999,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
33.8334,-24.4149,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
51.3698,1.5223,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
3.5013,-47.6598,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
4.7067,-39.3318,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
49.8688,3.9480,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
5.4923,40.5870,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
5.4825,-44.0864,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-46.8350,-5.8413,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
27.2644,27.0364,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
29.3032,20.9369,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-43.4588,-12.5096,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
10.0937,-2.8464,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-39.2354,23.5637,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-8.4621,36.8886,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-2.7825,39.3469,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-16.4948,-0.7767,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
53.3382,5.6358,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-44.3667,-9.7974,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
28.9631,21.8012,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
3.2001,42.7567,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-22.6682,-26.4041,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
6.1775,50.0201,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
4.0364,-42.9750,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
4.7612,45.3217,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
50.4682,6.3054,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-8.0202,36.8653,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-40.4980,25.6955,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
28.1937,-23.9257,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-47.4205,-14.4038,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
24.8892,22.5435,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-38.9956,23.0153,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-39.9070,18.6133,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-11.4422,-3.7071,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-44.2167,-13.1559,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
5.6344,-8.6830,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
26.0261,-19.1477,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
6.0726,-5.4926,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-4.9461,27.4942,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
13.2399,-4.1594,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-15.0338,-6.1307,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
11.0210,-9.3701,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
31.0479,-26.0282,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-27.3016,-26.3813,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-9.3544,25.3737,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-44.3264,-15.3121,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
3.3491,-45.8647,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-9.6460,6.4025,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-43.2773,-11.0127,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
30.0479,-20.1981,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
30.1217,-17.0084,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
30.0786,27.0790,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-29.8986,-20.9748,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
1.1225,-43.5617,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-24.8949,-21.3133,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
5.4425,-48.8033,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-42.4404,-16.9774,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
47.4457,1.3775,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
1.2871,52.3384,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
3.7172,-39.0945,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-0.7084,41.0545,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
54.6042,5.9670,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
0.3817,53.2848,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
2.1500,-49.7022,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-41.7336,-15.0262,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
26.5559,27.5066,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
43.0689,-5.9067,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.8003,-4.1270,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-11.1426,8.2254,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-11.8973,6.0771,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
52.6346,6.2642,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.6448,1.8468,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
30.5832,-21.1270,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-47.2888,-5.8322,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-42.0248,15.8054,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-37.1825,17.5240,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
45.5811,-1.3245,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-20.4113,-27.8104,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
1.8190,53.1766,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
5.6229,-7.2421,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
33.0393,-21.1536,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-7.6373,38.6084,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
45.8931,1.4603,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
27.3692,21.6226,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
6.7628,-45.9551,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
43.0859,-6.9487,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.6973,28.9763,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
5.8514,50.4658,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-39.3799,-9.9933,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-31.6061,-22.2712,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
0.6419,-47.8830,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
29.7569,17.9434,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-43.3877,-14.1802,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
4.1859,45.9647,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
33.5415,-22.4595,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-1.9889,-46.9195,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
7.6238,1.3405,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-39.9190,23.4307,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.5206,34.7678,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
45.5703,-6.3044,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.9366,29.9916,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-14.5304,5.9649,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
6.8363,51.5465,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
31.7564,24.4569,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
50.4330,2.7964,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
29.5408,-24.8033,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-45.0500,-11.3345,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
1.1343,45.7811,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-14.9919,-6.1175,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-25.9528,-28.2827,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
32.3314,-20.6622,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
14.7157,-4.3097,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
29.2666,20.1791,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
1.5337,37.2398,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
32.0565,-28.4010,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
2.2618,44.6027,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-30.4204,-19.3898,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-0.4273,-39.9940,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.6882,15.2604,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-36.4318,20.3964,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-31.4437,-19.8207,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-4.0824,35.7360,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
51.5833,6.1655,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-37.8403,-11.8822,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-23.9077,-24.6593,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-22.0197,-19.7392,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-42.3636,-15.3884,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-45.5084,-8.4001,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
24.6820,27.1514,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-8.6006,22.7481,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
31.6474,-25.3799,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-38.3772,-11.9598,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
4.7746,-51.8758,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.7072,29.9625,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-47.9883,-8.5116,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
3.9672,47.8165,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-4.2496,38.9387,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
43.2283,-5.4488,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-29.0984,-23.5078,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-14.3213,0.4919,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-46.2945,-10.5621,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
1.0582,46.7943,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-43.6200,-14.2843,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-18.5178,-27.0156,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
4.1435,41.0910,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-19.6259,-28.6823,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-0.5542,35.3434,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
25.4068,-28.7103,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.5133,31.0656,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
51.5969,2.8126,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
7.6516,1.3132,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
1.3464,-47.0488,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
52.1247,4.5920,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-32.6978,-17.7819,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-7.5688,27.1957,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
31.1056,-27.4112,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-17.0765,-4.1088,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-8.8378,24.5664,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
44.4615,-1.7015,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
4.4289,48.0679,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-46.6724,-14.1011,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.0698,35.3806,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-27.7529,-21.0266,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-19.0324,-4.0231,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.8195,0.1086,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-3.6204,36.8248,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
0.8961,-52.4187,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-31.4805,-21.9232,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
52.7358,2.5240,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
26.4552,25.8869,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
32.3242,-16.2101,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.4374,7.7776,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
44.1734,0.0696,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
28.6798,14.2264,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-26.5343,-27.1886,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-42.9333,17.3078,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
27.7199,26.2179,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
52.4248,-0.3441,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
1.2047,-38.6951,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-20.6913,-26.4967,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
32.8753,-27.4360,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-47.9985,-6.6349,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.1832,38.1613,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
35.0100,-19.1102,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-9.1955,37.8093,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
54.7277,6.4945,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
29.7006,-20.0243,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-36.3032,19.3887,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-41.0782,-11.9922,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-12.4826,0.6652,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
1.7715,48.0517,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
52.7712,2.7168,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-1.3203,40.9940,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-19.5464,-24.9346,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-40.5484,-10.1519,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
6.8458,-41.7388,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
14.8804,-8.3542,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
3.1254,-48.6116,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-25.4502,-22.1370,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
32.0414,26.7151,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
1.7195,-40.0225,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
49.5637,0.1440,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
13.1292,-5.3734,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-9.6432,36.8605,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
5.6838,45.4655,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-4.8004,27.5717,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-19.4271,-24.0551,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-22.5329,-30.3678,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
29.4733,27.5918,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
28.1564,16.0697,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
4.8857,50.4736,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
53.0199,5.7283,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-11.4416,5.3663,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-6.3489,26.3163,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
0.1093,39.2303,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
26.7380,19.9216,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-18.8823,-25.1807,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
28.7988,-22.5148,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
25.0336,24.0320,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
3.1011,50.7247,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
54.6597,5.8933,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
26.2738,15.4256,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-48.2351,-9.2279,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-2.0152,35.7925,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-20.1243,-25.1726,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
22.8001,21.1076,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
6.5849,-46.7255,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
2.7290,54.7231,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
2.1211,36.9892,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-35.8974,-16.4170,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-0.2239,49.5911,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-17.8592,-3.9030,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
28.3433,-30.2978,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-8.2231,39.3156,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
3.8200,41.0641,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
1.7769,45.4463,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-41.1300,-8.5099,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
47.4881,5.8759,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
25.1199,-22.8133,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-36.3783,26.4248,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
5.4177,41.2363,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
40.7492,-4.1149,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
14.8361,-7.1622,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
5.7147,-4.5904,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
7.4001,-0.6327,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-41.7820,-8.8986,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
29.4651,-26.0314,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
30.0875,-19.9147,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-40.7309,-6.9598,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-0.4132,-48.8894,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-40.6417,21.9479,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
21.9558,24.1046,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
47.7320,4.3056,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
28.5835,14.0494,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
27.9858,22.5951,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
6.0171,44.7495,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-41.9894,-16.9732,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-28.7294,-25.2979,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
53.2321,7.8489,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-27.6896,-25.0794,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-0.0393,-39.2479,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
0.9002,49.4561,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-33.2195,-19.7590,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
3.3460,-38.1780,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
8.3219,51.8696,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
2.5568,-44.3584,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-11.7955,-2.6540,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-14.4987,6.9600,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-11.7187,-2.5477,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
0.6938,38.0459,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-10.5885,7.3852,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.4532,-12.3783,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
3.9042,54.5379,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
27.2042,-28.2849,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
47.0479,3.1625,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-35.0552,15.6600,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
31.8541,-19.1053,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-7.3890,26.7387,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
13.7046,-4.0316,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
31.2690,-21.8940,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-39.5059,13.4213,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-46.3004,-13.6693,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
41.4945,-6.4536,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
8.0651,0.5217,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-24.0016,-27.9868,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-45.4533,-5.8014,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
5.0008,-8.6665,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-11.7074,0.2522,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-9.8727,27.6127,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
