tsne1,tsne2,class_idx,class_name,aug,snr
46.3176,-11.2003,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-43.6285,18.9413,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
43.6365,-13.8903,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.8505,-0.9285,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
25.0740,-8.7686,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.9980,-37.2639,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-30.9760,-5.7374,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
37.9912,-9.2924,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-21.5560,-4.4350,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
29.1671,15.4847,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.8326,-15.1649,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-35.6047,-14.0435,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-8.8549,36.1110,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-1.4446,-3.0599,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
27.9539,-5.5312,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-1.4123,1.2531,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
20.7408,-38.5630,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-15.6547,33.7270,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-38.8050,21.4333,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
20.7907,-38.8044,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
16.1385,-39.5185,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-38.7803,-14.5916,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
4.7465,46.8536,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
41.3765,-8.5900,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.7566,-5.7504,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-8.6408,-42.8660,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
8.4636,50.5283,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
46.0284,-10.1385,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
14.9697,51.4357,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
19.1232,48.9447,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-36.3378,-17.3969,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-37.6229,24.4455,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-36.9018,-11.9002,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-12.1607,32.6764,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-13.3187,29.8724,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-6.5532,-41.7393,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
20.9715,-42.5607,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
31.4139,18.2451,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.4162,0.2351,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
48.2259,-7.2468,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
18.5809,-33.9908,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-46.0851,20.4105,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
21.9529,-3.3713,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
20.5723,13.5569,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
18.6440,-41.8648,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.1079,0.3867,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
44.9375,-12.4395,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-22.6295,-8.8577,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
45.3593,-15.1949,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.8924,40.0617,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
35.4219,-4.6146,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.1192,3.7718,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
17.6284,50.0150,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-33.7482,-8.9513,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-9.6145,-42.6876,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-7.3889,-40.4963,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.8182,16.6709,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-13.7631,-43.5777,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
9.8851,46.7940,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
19.4138,-33.7211,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
13.2393,47.3716,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-7.4424,-1.3345,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
25.0425,-9.1676,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
43.9964,-15.7204,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.4483,29.3772,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
2.8480,49.2118,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-5.2440,-4.0630,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.2388,-14.5105,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-8.0800,-38.3065,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-35.8759,-16.3992,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-45.5015,19.9769,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-21.2429,-9.9795,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-33.1494,-9.2798,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
0.4093,-2.4652,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.5149,-42.4472,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
46.9254,-13.4897,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.7032,2.4590,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.2124,32.2951,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
29.1807,18.8445,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.9654,-16.0431,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
34.6586,-4.2758,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-39.0451,18.9199,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-0.6384,6.9737,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-43.3383,20.8870,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-29.2328,-9.5150,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-7.2639,-40.1954,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
22.3509,-41.8105,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
26.8108,21.0989,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
39.0555,-4.3122,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.4704,-38.3672,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
26.2959,0.9125,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.9287,-38.4101,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
16.1271,51.4291,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
19.2306,-36.2886,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
0.2884,-1.6011,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-47.3949,21.5113,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-4.2533,8.2541,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
29.4688,23.7341,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
45.6834,-10.5066,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.0330,36.1535,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
40.7823,-9.2710,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
9.1361,48.7837,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
0.4837,8.3289,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.9111,36.3948,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-23.2769,-7.0335,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
21.1811,-47.0047,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-34.5248,-17.0250,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-35.3908,-7.3428,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-35.1141,-7.5899,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
21.7839,19.0691,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-31.9176,-5.7137,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-31.8652,-9.4147,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-23.9949,-8.3666,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-14.6412,31.5587,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-7.1342,-35.8664,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
22.6871,0.9705,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.2358,-5.6156,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-37.0618,-6.3953,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
7.7447,48.8003,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-26.4122,-13.2297,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
20.8616,-33.5235,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.0338,-36.2518,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
30.6409,-6.4239,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
2.2763,-2.9194,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-39.0302,17.4022,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
20.5044,-42.2347,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-19.3146,-3.0202,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-12.6180,-40.4346,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-19.2979,-3.6810,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-15.9516,40.9443,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-14.1390,35.7198,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
1.8183,0.5096,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.9875,2.8248,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-31.2419,-19.3936,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-28.1745,-4.7228,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-14.5877,-39.7873,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-3.6916,5.2310,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.0370,41.1603,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-28.9245,-8.4589,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
40.6117,-8.5682,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.9774,35.5245,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-26.5895,-0.9457,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-26.1764,-1.0446,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-11.3899,-44.1085,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
14.6827,51.8051,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
41.1892,-16.8316,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
22.5008,-36.7066,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-13.4157,-1.4057,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
39.8183,-7.6358,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
31.1745,-5.9697,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-6.2440,36.9659,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
19.9606,-33.2152,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-20.8464,-12.5083,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
28.9143,18.6036,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.9844,4.2696,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
29.2125,15.8289,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
21.6962,-0.5513,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
16.7183,48.3530,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-24.8965,-12.9534,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
35.0367,14.8244,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.8090,-39.3582,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
32.6529,19.4126,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.1517,-1.4473,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
2.3055,5.3741,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-9.0604,31.2328,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-23.4717,-7.6701,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-4.6741,7.6257,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
16.0436,48.8958,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-14.0464,31.6443,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-10.9724,36.0402,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
21.3492,-3.9040,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
8.7242,53.9612,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-38.2420,19.0165,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-5.9690,1.9528,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
8.3851,45.4795,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
19.3312,-44.9181,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.9241,-2.2823,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-48.6874,19.4625,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-0.5810,0.6195,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
24.8609,-34.6615,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-48.6608,20.4892,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-5.6180,-36.7505,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-31.7127,-19.0108,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-43.6249,15.9851,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-37.8997,17.2519,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-39.8582,20.8159,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-33.3652,-17.6851,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
22.0976,-34.2130,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.7900,-4.7655,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
24.6525,21.5256,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.0093,-11.6488,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
33.3169,-14.0665,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
26.9971,14.7943,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
22.1821,-39.2443,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-15.8857,38.9801,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-1.9605,2.4648,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.5500,34.0960,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-41.2139,18.5181,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-17.6345,-10.6486,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
7.9408,52.8995,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
11.2215,47.3397,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
35.7487,-13.4830,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
41.4771,-15.6907,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.9818,-2.3653,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-36.9819,-17.2726,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-13.2697,-36.3151,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-22.4129,-4.4354,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
16.3835,-34.4244,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
32.4634,12.3580,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.6339,-9.1387,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
42.6566,-16.0206,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
27.4137,22.7478,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
33.1715,-9.9252,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.9371,-7.6236,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-9.8935,-38.2662,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-32.5114,-7.4000,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
46.7977,-5.8253,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.7925,-19.9463,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
43.1100,-7.3808,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
5.7005,49.3616,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-9.7177,36.7301,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-23.0133,-10.4962,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
33.7473,20.8386,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
23.6831,-1.4592,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
20.3473,-37.3025,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-46.9193,20.9737,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-46.4336,21.4521,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
27.7078,23.0970,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-14.2007,-3.1014,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
19.4774,-36.2713,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
1.8594,7.3993,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.7250,-5.6593,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-24.9697,-6.1083,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
38.6607,-8.9476,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-2.6072,-38.5871,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
28.3780,14.2583,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
17.3337,46.1949,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
8.8261,51.2364,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-39.0254,18.5585,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-20.7670,-6.2235,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
11.9684,47.6027,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
27.0539,17.2159,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-33.7429,-18.3273,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-17.9858,-6.0032,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
12.7576,51.3288,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-38.8773,22.7828,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
45.3856,-7.1268,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
20.9866,18.3704,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-15.7206,33.2439,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
33.7757,16.5568,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
23.3487,21.3676,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.4923,-41.5113,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-31.4778,-12.3341,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
20.5595,-2.8162,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.1922,36.8069,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
17.5326,-42.8654,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.9419,31.4932,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-36.6886,16.8891,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
21.6683,-33.0796,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.0288,1.5267,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
26.6554,18.4833,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
27.0207,14.6140,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
37.2596,-6.8662,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-9.3612,29.8342,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-11.3231,-37.9409,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-25.6950,-12.3706,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-30.0726,-18.7090,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-36.1773,-14.3386,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
35.4534,-6.4128,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-18.7858,-2.9624,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
25.9357,15.2659,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-14.3345,39.9768,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-11.8687,36.7452,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
46.5663,-9.7012,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-9.7870,0.8475,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-10.8009,40.2473,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-12.1789,-42.7449,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-19.0703,-9.6960,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-26.3535,-7.6434,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-40.4577,22.3210,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
3.0380,-0.6091,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
19.9147,-38.3323,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-48.1053,20.8895,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-6.8612,6.3711,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.6246,39.2399,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
19.9015,-0.2311,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
27.5773,-8.2036,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
15.4346,-40.5131,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-1.3891,-2.2938,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.4298,-36.6731,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-13.3590,-1.4602,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-13.9243,-2.9302,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
38.8125,-14.3214,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
22.9429,-5.2921,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.5164,-14.3152,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
27.4279,-9.8173,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-11.6276,32.1584,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-9.8912,-40.4617,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
28.8666,20.0633,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
19.9304,-33.4936,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-47.2705,21.1419,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-21.7724,-3.4366,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
37.4236,-13.0950,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
34.2299,12.7862,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
19.3290,-42.6233,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
46.5017,-13.9828,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.8136,1.9505,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-23.9461,-14.0991,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
46.0610,-15.6996,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
23.9759,17.5310,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.3105,-3.9749,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
33.0430,-12.1304,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-7.8555,38.6599,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
15.5867,50.9713,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-17.2331,-3.1411,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-7.5830,30.2717,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-31.2786,-17.9806,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
20.6416,-45.9821,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.5681,-40.4301,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
14.6209,51.2759,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-10.7259,-38.5823,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-41.7096,17.3865,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-37.1374,23.9511,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
5.3973,51.6380,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
13.2625,45.9408,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
25.3184,0.7269,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
40.1565,-12.9954,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.5058,9.3926,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
