tsne1,tsne2,class_idx,class_name,aug,snr
18.6936,-4.2552,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
18.1840,27.3276,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-47.5734,9.1192,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
27.6898,0.2173,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
25.2504,-37.7157,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-13.4069,14.1286,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
26.7202,29.0601,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.9734,17.0913,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
22.6063,-40.2528,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
0.6656,-23.0481,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-8.5998,56.4172,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
25.2098,1.0075,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
17.2387,31.6679,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-7.4609,0.6873,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
22.6009,-5.9588,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
21.8925,25.1316,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
52.3456,9.8452,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
25.4547,-33.0441,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-4.1806,4.0493,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-3.5036,-24.8973,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
22.5706,-5.5291,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-0.3570,-21.0857,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-38.9868,-11.4124,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.0118,-52.4733,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-31.9195,-15.3948,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-7.8507,-57.7785,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-38.8180,-12.6652,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
24.7142,-42.6557,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
18.7634,-2.3532,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-40.4266,-12.0168,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
26.6364,28.7543,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-8.8580,-59.0867,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
30.2167,-37.5231,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
43.4271,-1.0460,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-1.2219,-27.3503,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-4.6063,51.4800,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
23.7459,-4.5295,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-15.7031,-52.5484,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-2.6772,-52.4045,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.3435,7.8272,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-44.0140,2.6307,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.2122,-52.7290,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
21.7849,-1.4244,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-2.1990,55.1852,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
3.2042,-25.2493,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
50.4361,8.1837,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-13.5334,55.0301,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
50.3829,6.4502,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-48.8099,10.6407,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-31.0468,-8.8810,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
17.7030,31.5481,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
25.4351,29.7602,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
26.0917,-35.8071,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-3.2098,49.8386,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-2.1370,52.0689,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.2632,2.5935,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-43.9840,0.4886,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-43.0648,4.5752,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
2.3479,-16.6656,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-13.0809,20.7850,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-50.9937,3.7544,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.0367,51.6869,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
0.4581,0.6519,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-4.4115,-58.1762,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
20.1067,-2.7923,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-31.8710,-12.9935,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.9719,-24.5987,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-8.9215,-22.9180,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-50.5467,11.6867,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-47.0179,5.9025,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-34.8415,-19.9048,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
53.8450,6.2287,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-1.9842,-26.3740,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
0.3243,-25.4964,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-47.1563,10.8719,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-7.0062,-22.4037,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-12.3806,53.1950,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-12.1799,52.0754,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-35.9957,-16.2653,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-15.6719,16.1416,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
1.1731,-17.6218,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
52.9187,10.7221,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-39.5977,-9.9850,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
20.5200,-3.5399,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-49.7673,5.9295,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
19.0754,33.6073,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.5607,-18.7830,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
22.5796,-40.1953,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-13.5437,-53.5500,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.8420,-27.4378,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
16.6492,26.7235,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
1.0753,0.6859,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-8.2141,-49.9997,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.4177,15.7532,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
20.0370,-6.3575,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-12.2376,-46.8759,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-14.4018,55.4868,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
22.5567,-40.9214,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
17.4428,-0.6394,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-48.7026,2.7982,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-31.4169,-12.0728,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-41.4013,-12.7084,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.4311,52.3612,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-35.3606,-9.1808,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
3.0473,-26.6932,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-31.2337,-15.1670,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-44.0788,-1.5619,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-40.6709,-3.7396,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
25.8653,-33.6217,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-32.6728,-16.1915,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-1.9565,-23.9106,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-3.0163,1.9669,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
24.4971,-3.2399,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-0.3941,-20.9188,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
31.4729,1.5277,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-0.6036,26.4976,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-17.5836,14.9845,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
31.5609,-4.0120,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-33.0683,-18.0683,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.4605,-22.6285,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
22.7704,-1.6732,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
29.6380,-31.7781,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
22.0698,36.2438,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-50.3741,10.9610,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-45.8170,8.4229,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.3423,4.5969,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
54.3810,11.8493,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-12.4655,-48.9759,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
27.9924,-33.7623,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-1.6621,-21.7482,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
32.5790,-0.8475,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-8.5213,-51.5447,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
1.1398,26.2193,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-10.2958,57.7324,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
53.9850,11.0034,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
22.0357,33.6222,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
22.8261,30.1961,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
46.7870,3.0799,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-36.4851,-15.8678,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.3398,60.5744,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.5175,-50.7135,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-14.4729,14.4184,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-6.7837,-19.3455,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
18.4380,-1.7699,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-3.8127,57.3229,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
16.6122,27.9991,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
33.1555,-37.8776,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-45.4390,-0.3265,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-50.3838,8.3442,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.4020,-55.4729,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.8237,-47.0300,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.1402,50.3277,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.6406,-50.0346,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
47.9195,7.1267,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-5.9891,7.7296,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
22.2390,32.6447,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-7.8190,-48.0253,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-41.3543,1.5232,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-7.6501,4.5596,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-8.6544,50.0019,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-48.0353,6.4894,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
22.7685,35.0771,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.9861,57.6754,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-43.3036,4.5633,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-39.8414,-14.6101,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-8.2703,2.9137,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-3.5151,-21.6241,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-2.2530,51.8933,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
31.3946,-0.4420,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-2.6168,52.9596,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-13.4370,10.2028,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
53.9756,8.5168,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
26.0320,-33.9181,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-34.6958,-19.5772,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
26.5696,0.0885,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
28.2542,-40.9049,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
56.1844,13.9403,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
1.1211,25.2102,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-34.8516,-6.9808,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
20.8993,26.0029,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.9404,-50.3005,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
0.4253,0.7681,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-6.1498,56.0111,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-44.1593,6.0934,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-0.4128,25.9217,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-1.9022,21.8356,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
26.1071,-7.4422,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
17.2566,31.7956,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-11.9583,50.5821,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.2005,23.2559,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-46.7014,2.9710,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
28.7673,-4.5414,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-9.2920,-59.0480,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.3645,2.9324,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-17.2045,12.7205,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-41.1168,-5.5681,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.0902,54.9587,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
15.7355,26.9995,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
29.1057,-36.9548,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
19.4847,-3.0830,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
2.7797,-19.9309,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-18.4402,14.2208,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-11.0562,49.4402,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.4700,50.7264,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.2263,51.8148,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-44.1532,4.3064,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
50.3091,6.9876,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-15.4342,53.9333,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.1240,-24.9334,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-7.2205,59.6036,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-0.3311,-19.1612,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-1.4503,-17.7043,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
23.7227,26.3563,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.4088,-58.0600,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.5179,-53.9414,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
51.2951,7.1714,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-7.2342,58.5458,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.0747,-54.2445,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
19.5944,0.7870,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
23.6440,-40.7662,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-9.0851,-57.5672,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-40.9231,-3.1184,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
25.1376,-4.2020,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
49.3949,4.5077,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-7.4422,60.4789,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
25.8600,-36.8297,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-47.2468,1.3231,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-48.3977,5.4455,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
19.6938,-5.5755,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
48.7429,5.0731,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-6.2969,11.9437,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
24.2562,-3.3614,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-0.0560,24.0200,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-13.2705,52.3621,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-10.1275,-52.6421,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
49.7003,4.6482,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
17.1400,30.7153,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
22.7364,-32.8227,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-46.5234,1.1284,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
20.0746,27.8502,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-34.1457,-11.4865,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-36.5728,-18.4934,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
27.5869,-37.6855,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-0.8012,6.5413,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
30.6915,-0.9525,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-30.1519,-11.8394,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-16.4140,16.2388,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
56.3426,14.5222,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
54.7588,14.6212,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-7.6203,-54.0078,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-2.7434,-56.0814,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.3090,4.9408,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-8.9078,-51.2301,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
17.7736,-0.1351,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-31.4105,-10.7980,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
18.5848,33.9519,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-3.7014,53.0113,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
26.0735,-38.6383,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-14.5540,20.2620,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-0.3229,26.3943,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-44.0596,4.4463,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-9.7467,-50.1963,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-8.3590,-46.6092,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
26.9683,-7.3336,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-35.5818,-7.2217,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-19.0478,13.3095,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
29.0946,-35.6118,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
20.9718,34.2925,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-45.9576,3.8099,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-18.9673,15.7285,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
-6.9382,-22.8829,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-18.4934,10.9772,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
16.7708,27.8505,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-44.2240,6.6196,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.5063,-52.5770,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-14.4249,-53.7923,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
29.6243,-34.4522,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
-10.9550,-49.5558,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
54.8433,13.6894,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-4.4322,-24.7716,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-34.9888,-14.1933,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.8589,21.2553,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
-6.9241,6.2828,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),6
23.9227,30.4207,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.4962,58.8992,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
17.2055,27.1240,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.1649,52.8664,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
25.9820,0.6614,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-41.8895,-5.6063,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
2.2587,-23.7626,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
21.0728,30.6269,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
46.8020,3.3922,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-36.9569,-14.8388,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
45.1655,-0.2393,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-8.1803,57.3005,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
1.9229,-22.6217,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-40.0336,-7.0554,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
22.9677,36.0229,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.4571,-23.5144,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
45.3718,0.5728,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-48.7010,5.9243,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
54.1926,7.7177,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
28.3146,-33.5223,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),6
54.3825,9.4411,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
25.9740,-2.6294,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-3.2719,-19.8439,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-41.1772,-2.0689,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
22.4688,-1.4203,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
13.4311,26.0299,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
20.3979,35.4651,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-16.6479,10.8530,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),6
23.2738,-4.1179,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
-7.8074,-56.3588,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-48.1289,7.6756,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-1.6855,-23.7893,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
-48.8638,12.1014,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),6
-32.5377,-16.5366,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),6
-4.1489,49.1409,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
54.3403,14.0104,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
-12.0407,-51.3559,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
15.2368,25.8906,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.1093,-54.3119,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),6
-5.6543,60.4856,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),6
-6.5215,-19.6919,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
0.1698,-26.1701,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),6
19.8824,-1.8890,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),6
55.3903,15.0373,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),6
23.5862,31.8231,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),6
