tsne1,tsne2,class_idx,class_name,aug,snr
-23.0238,46.9550,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
22.9999,-11.8378,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.7010,-10.9861,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
29.3825,9.6875,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-6.5191,-21.1807,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
13.2485,8.8665,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-12.6182,13.0402,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
35.0704,-5.7413,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
2.5068,-13.2702,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
30.6951,-0.6864,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-26.7436,41.1511,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
6.4841,-15.9109,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
26.5249,12.4319,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
32.8696,-0.1423,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
33.5062,-11.2023,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
31.8147,4.1172,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.9179,13.8551,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
8.9641,-9.5582,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
40.7191,10.7543,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
1.1884,-21.1126,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
20.6614,-3.5125,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
19.4799,-12.8872,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-44.0913,24.1422,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-26.4566,41.1782,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-43.0929,22.1056,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
30.7171,-7.9092,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
19.9420,15.3588,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-36.7473,-22.6728,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
36.8774,6.0436,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
40.2914,-24.7470,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.6997,49.4679,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-11.5581,-30.1518,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
28.6569,-6.4961,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-40.3795,19.2632,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
32.4760,-11.1658,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-29.0626,-12.6078,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-42.6820,15.0514,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-26.4934,-18.2340,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-13.9408,15.7846,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
8.1296,-15.4229,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
17.5543,7.6821,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-32.0979,-25.7620,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-7.7652,17.8070,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
15.4918,13.6948,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
29.2074,-13.1048,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
9.2518,-9.4336,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-25.4037,-15.6959,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
34.4995,18.9799,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-23.2861,-19.6451,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
31.3153,16.4466,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
36.9000,-28.0959,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-13.2481,15.2438,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-15.9162,49.3754,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
33.3637,-32.0910,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
23.7967,17.6296,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-35.3782,-15.8842,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
35.0063,-3.0717,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
19.0951,-11.3857,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
30.4781,8.2679,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-2.2877,-20.3829,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-26.9807,-24.0840,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-19.5433,47.9374,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
37.9096,4.9987,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
18.2782,0.3757,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-17.9262,48.5483,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-15.9417,20.1951,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-42.2729,18.8699,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-2.3869,-16.3273,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.7584,-12.8166,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
39.6478,11.5493,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
36.8210,-33.0240,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-9.8299,-19.6340,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
38.2575,6.4709,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
12.9491,-2.7207,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-41.2288,20.5202,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-12.1705,-25.5049,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-20.8973,-10.2074,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
0.9970,-19.6131,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-6.3495,22.4503,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
33.1099,0.8177,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.3612,51.7278,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
36.3330,-13.2003,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
36.4164,12.9553,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-24.1066,41.1592,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-1.8934,-18.2339,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.0715,16.1871,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-51.0451,15.8847,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
1.0162,-19.0042,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.4275,39.9716,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
14.8908,-18.5350,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-8.5341,12.0717,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
33.7049,-32.0110,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
28.3172,-0.4154,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-30.3306,-12.4122,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-15.5850,17.1563,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-20.6202,41.0228,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-42.3211,21.4630,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
29.8957,-8.2834,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
18.7080,-11.4901,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
35.4644,-5.0004,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.1804,19.0371,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-13.5352,23.0848,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
32.8613,-6.6863,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
30.1688,-30.4332,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
11.6548,24.9870,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
29.9441,-4.6356,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
8.2547,21.4502,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
39.5620,-19.8078,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
25.0766,-7.6199,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.6460,53.1040,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-22.0481,-28.6607,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-32.9713,-26.3490,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-18.2511,-25.8529,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
17.7457,-10.7271,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
22.8351,-17.3223,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-31.3431,-7.9476,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
40.2604,10.3290,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-20.7318,43.0079,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
18.5205,20.7477,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
1.3276,-13.5336,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
11.3407,24.4255,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-28.3409,-12.9661,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
17.6756,7.6073,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
30.4069,-12.2063,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.9408,-27.6477,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-35.5745,-18.8173,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
36.4158,13.2596,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
9.1980,-7.7791,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-34.9524,-13.4059,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-26.4641,-17.9941,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-50.4599,16.6711,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-24.3834,-24.7166,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-8.7231,24.5828,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
26.4905,9.6573,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
35.7113,-11.3761,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-5.3552,16.3644,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
13.2998,8.7877,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
21.8765,-20.3565,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
20.0614,6.8885,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
30.7152,-28.6412,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-33.7942,-14.2782,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-36.1329,-24.2611,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
25.8944,-5.8764,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-17.1036,51.0726,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-15.9492,13.8135,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-13.0840,21.6885,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
18.4263,3.4492,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-25.3476,43.3262,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-9.5559,25.5928,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
16.4233,10.1572,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
27.4834,-20.0467,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
14.8291,13.7175,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
35.0695,-21.9279,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-13.4181,49.9975,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
26.1634,5.0196,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.6208,-22.5581,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
20.8985,-18.8374,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.2106,45.7325,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-48.5367,14.4065,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-13.2940,-21.2437,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-29.3005,-15.6453,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
11.3660,-2.0229,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
36.2919,-25.7610,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-49.8552,13.3047,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
19.5178,-5.9675,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
15.7383,12.8242,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
38.1722,-30.5398,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
40.0535,-27.2137,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-31.1636,-15.6382,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-39.8178,26.3268,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
38.2107,1.9911,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.7832,-17.9119,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-43.2566,19.4038,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
38.4393,4.6642,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-45.6661,24.4171,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
10.8957,21.7261,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-8.3137,-21.3072,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
38.3756,-22.0485,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
9.1019,-6.6872,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
12.9256,25.0294,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
37.7804,0.7699,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
27.6411,-4.6445,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-39.6423,25.7144,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-7.6742,-17.9659,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
10.9883,-6.9568,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
34.0640,6.6636,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
11.9017,11.9700,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
33.3403,2.5244,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-6.4405,-9.2463,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
31.5928,17.9023,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.6388,-26.1783,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
15.9865,13.4555,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
29.4861,-21.4322,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
37.1254,-1.0674,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
23.9207,7.3309,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
19.5477,-5.3905,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.8149,25.4849,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-33.1426,-14.5497,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-46.4481,13.3466,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
38.8738,-25.9032,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
18.9610,22.7539,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.7511,-21.8417,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
9.3390,22.7019,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
15.2088,10.8521,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
27.8827,9.5661,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-29.9746,-17.4601,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
39.1292,-26.3091,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
33.1082,10.3862,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
33.1674,-22.5542,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-9.8012,26.3707,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-1.7082,-6.1551,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-44.6632,15.0678,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-12.2134,25.6347,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
11.6340,13.8535,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-32.7331,-26.6442,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-35.9560,-23.3520,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
15.8497,10.9794,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.8127,46.0382,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-18.3576,-9.0229,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
8.5870,-15.2051,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-8.1334,-19.5967,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-46.4346,13.0120,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-47.4215,15.9199,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
29.6685,-33.8798,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-15.4288,50.0187,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
9.4153,25.1334,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.6603,43.0092,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-11.2639,17.4412,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
11.5611,-7.6970,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.2241,46.3218,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-5.3032,16.7266,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-9.2680,14.7349,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
1.1491,-11.5196,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
12.7892,20.6268,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-22.3924,46.7912,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
28.4028,-7.6466,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
16.4430,4.7384,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-21.8360,-17.9249,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-16.9349,46.1413,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
9.8098,-5.0110,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-3.4658,-22.3397,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-48.6507,19.3364,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
30.2150,-24.4324,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-46.8420,22.8475,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-13.7069,14.2771,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
28.2779,-6.0972,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
39.5125,6.6626,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
31.5940,-15.7138,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
36.0590,-28.1868,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-35.4469,-24.1131,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
34.4909,15.6652,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
39.1829,-8.8322,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.8088,-23.8117,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
41.2441,-18.9408,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
10.4317,2.8278,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-32.2549,-27.5566,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-9.5770,25.9101,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
9.8265,23.3102,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
26.8872,-10.6033,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
10.3301,4.4438,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
15.8083,25.1489,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-13.2652,-18.2979,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
6.1435,-10.5566,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
7.7363,20.9650,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-46.3052,16.4199,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-32.6963,-17.8021,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
13.6119,-2.2920,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-47.9882,17.5970,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-8.6013,15.3492,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
22.1995,-19.7331,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
38.7706,-19.7356,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
16.4200,22.3057,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-2.1455,-6.9892,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
30.1321,2.6565,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
33.5054,9.9946,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
33.2588,-12.1120,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
34.7734,18.8333,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
20.0166,-18.9417,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-9.9538,-18.5627,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-28.7734,-24.9701,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-15.7014,-21.4055,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-16.0675,-13.8287,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
15.9379,8.9633,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-25.3674,-28.5640,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-15.0090,43.2380,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-34.3606,-17.9634,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
29.9345,15.0685,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
16.9296,5.0877,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.5848,51.8101,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-33.0542,-12.3666,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
37.2360,-29.5644,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-10.4228,-24.6490,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
15.5207,-14.9427,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-7.3997,24.1469,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
-28.3706,-19.8819,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
16.0729,16.2073,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-37.7590,-19.9936,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-24.3378,-20.1082,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
24.0821,-20.0484,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
35.0779,-0.9732,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
36.6215,-1.8028,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-18.5418,42.3312,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-14.3768,41.0774,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-1.5362,-16.1308,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
34.0070,-35.9084,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
-18.2375,-23.7373,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-6
-46.7979,14.3361,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-46.1858,10.3522,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-6
-22.9551,41.6722,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
19.7260,4.2636,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
3.2414,-17.4861,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-6
-12.7016,9.8692,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-10.9404,19.9548,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
25.8643,-7.7498,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
8.8081,20.2883,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
15.0534,21.5321,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-6
-11.0654,20.9632,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
0.5394,-16.5640,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.1986,51.6128,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-6
-34.4796,-12.2428,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-6
36.0941,-32.5929,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
24.6957,-19.1842,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
26.2429,5.4631,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
28.8951,9.5276,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-6
36.9720,-24.7743,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
34.9960,-36.8119,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-6
-2.9679,-22.4549,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-6
19.2486,-16.1925,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-6
-14.1002,22.9335,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-6
