tsne1,tsne2,class_idx,class_name,aug,snr
-7.2210,7.6970,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
32.7579,14.6188,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
24.4004,-30.1595,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
22.4500,-39.7350,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-18.2581,39.5320,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
39.4454,21.8858,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
50.2671,-9.4101,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
15.7345,-34.9268,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-33.5450,25.1128,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
8.6221,36.8618,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-21.3564,36.8605,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-8.5748,-43.0546,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
10.5671,-3.0943,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-6.7113,13.4259,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.7756,3.5045,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
53.6168,-6.3043,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-10.8279,10.0803,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-6.5867,-36.4091,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
47.8194,-7.8537,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-11.5149,13.3588,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-37.4422,20.2290,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.7351,-21.6499,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
19.2593,0.0912,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-43.7419,-10.9702,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-33.0284,28.0919,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
6.9486,32.7272,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-23.0556,43.2719,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
15.5977,-16.6147,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-48.3693,-14.7464,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.4670,9.8257,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
19.5082,-1.7271,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-36.6213,17.7578,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-42.2561,-7.6435,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-45.2100,-12.4402,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-14.0890,-25.7323,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
53.0873,-15.0839,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
18.6441,-37.0710,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
41.2760,15.7198,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.8820,-43.7606,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-13.7767,45.5054,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
9.5199,-7.2944,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
15.0140,35.8911,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
11.0772,-7.2907,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
2.5633,33.9879,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.9181,11.0054,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-9.7138,3.1163,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
49.4085,-3.9717,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-11.0194,-17.1011,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-6.2577,-45.9760,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-13.4326,-28.2452,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-10.1295,-42.3052,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-3.2585,8.2750,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
14.8292,-3.0324,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-31.1664,19.7356,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-38.8382,21.7617,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
40.8805,19.0034,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
43.0396,14.3895,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.1773,-12.9089,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-5.7463,11.3415,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
10.7815,-5.2032,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
33.3067,15.2288,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
18.8051,-31.8627,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
5.2827,35.6870,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-17.4002,-29.4452,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
24.2900,-31.3198,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-19.2282,46.5038,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
34.2459,17.2207,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
20.6840,-6.0247,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-13.9421,4.4774,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-10.7028,8.7623,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
49.4707,-0.4988,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-6.6647,9.7253,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
54.3364,-14.9250,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
46.2208,-0.6810,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-30.0014,16.0264,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
47.1996,-1.6572,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-48.8675,-14.4865,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-6.9799,4.0486,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
40.0697,12.8109,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.1692,-40.3847,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-8.9872,14.3945,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-30.6594,24.7311,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-46.8019,-10.6376,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
13.1809,-9.7806,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
34.9846,15.6870,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-3.0720,8.6633,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
22.2160,-30.0427,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-15.7217,-30.3217,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-10.5957,-44.1759,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-34.1962,20.7576,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
32.7272,14.0988,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-45.2638,-8.7794,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-30.6801,14.9814,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.6865,-45.3161,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-16.8742,45.9550,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-5.2594,-40.7288,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-15.4943,-27.6821,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-49.7141,-13.4679,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.1241,5.1155,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
52.3548,-5.1169,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-9.5764,-40.0242,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-7.6623,-32.2486,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-5.0084,-40.5912,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-10.6521,-34.2796,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
21.6640,-33.0434,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
21.6681,-1.9272,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
18.5223,-1.3568,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
24.3257,-37.2245,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-20.8615,37.1236,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
18.8120,-4.1946,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-9.2272,-40.3969,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-9.9466,8.8852,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-12.3538,-37.0252,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
14.3672,-4.9126,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-14.7135,-37.0293,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
5.5667,36.0838,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-12.6892,-41.8269,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-8.6612,-32.6193,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-46.7961,-13.0938,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
20.9927,-39.5101,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-2.8875,8.6868,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
36.7415,17.4164,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
25.3097,-33.3821,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-11.7888,-26.9766,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
9.6402,40.0819,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-7.0356,7.4582,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-11.1059,2.7585,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-46.1690,-6.8270,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
9.3397,-7.6497,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-21.3845,43.5566,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
25.3818,-36.2282,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-11.3176,-35.2347,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-20.0094,40.4464,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
49.8715,-11.4707,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-42.6631,-12.1665,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
39.8816,18.8648,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-6.5136,-28.0985,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
22.4228,-38.5871,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-8.2152,-31.0968,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-11.1696,-41.5670,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-14.5905,-30.4635,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-43.9936,-9.5444,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-45.0087,-16.4009,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-15.6560,47.6845,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
52.7323,-13.2079,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-40.9827,-5.6673,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.5057,-29.7273,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
38.5907,12.4184,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-7.6598,4.2629,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-46.9478,-13.6790,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
54.5889,-10.1137,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
53.4340,-6.4328,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-9.4334,-19.9081,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
19.9546,-36.5892,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-31.4602,15.0050,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
54.2924,-7.7942,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
18.7197,-36.4419,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
41.0369,13.4587,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-10.8586,-16.9006,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-8.7880,14.7756,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
13.3014,-2.0137,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
11.3058,34.6567,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
13.8753,34.5091,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-35.6348,13.4584,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
11.8106,37.9070,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-49.7444,-6.8994,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
3.2329,33.8719,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-44.0550,-8.2878,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-2.8137,8.4327,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
1.5457,36.6411,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
4.0775,33.9064,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
33.0376,15.3535,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-11.3448,3.6082,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-11.0393,-12.3110,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-12.5208,2.9289,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
38.8835,18.9263,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
20.2607,-39.3377,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-43.4340,-11.7317,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
11.9269,37.1715,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-13.1493,-37.5861,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
36.2035,13.9764,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-5.9907,-47.6916,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
52.2371,-18.0845,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
39.7256,20.4327,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-31.4380,22.0810,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
38.0759,15.4619,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-21.8033,38.0525,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
26.1186,-38.0685,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
12.3553,31.8351,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
52.1205,-18.0754,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-13.3298,-40.8652,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-8.9569,11.0772,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
12.2743,-5.6866,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
51.8278,-16.4702,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-22.4981,42.8722,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-10.7305,-41.8058,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
14.5297,39.7376,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
55.9094,-12.2480,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
18.4432,-36.9721,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-5.4349,-45.8578,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-8.8942,4.3744,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-12.9445,12.2322,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
35.7037,16.0107,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
14.9694,-34.3446,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
36.5499,15.7587,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-4.1419,-39.9830,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-44.8651,-5.3160,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
36.9506,23.4568,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-7.6595,2.2957,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-16.4254,-37.2570,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-44.9627,-7.3226,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
37.8634,21.6315,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-17.9566,42.8900,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
41.9606,15.0864,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
21.1421,-3.6093,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
37.9805,19.8246,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
15.9563,-4.8813,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
12.7471,-8.7815,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
50.6514,-10.4389,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
18.2460,-3.1743,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-10.4141,-13.1802,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-14.6446,42.7890,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-47.5104,-10.0160,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
33.0563,13.7346,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
16.1568,-38.4544,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-10.0783,4.7167,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-19.1208,37.9779,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-8.2940,-33.7302,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-9.1302,-36.5924,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-39.9442,-13.5144,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-4.9263,-46.9893,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-23.8665,45.5532,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-17.4846,45.5736,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-41.4719,-5.1434,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-41.5327,-6.8535,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
26.6207,-39.1525,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-34.7279,20.9879,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
51.5233,-6.0753,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
40.8763,12.3182,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-17.6995,44.6765,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
10.1435,34.3947,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-8.7078,-35.1143,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
54.2460,-13.7505,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
5.1840,33.4859,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
6.3402,37.2704,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
50.1789,-2.6419,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-14.1078,-34.7396,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-14.8036,47.0090,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-18.2304,46.1631,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
31.8741,15.9413,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
19.6623,-37.7037,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-5.3934,-39.1501,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
14.7489,-3.9110,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-3.0140,4.9402,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
20.0261,-0.6953,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-34.7626,27.1220,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-6.2984,-45.7672,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-37.7576,21.5438,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
9.7273,38.4597,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
2.3926,34.4739,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-9.0618,12.3345,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
11.5061,35.8304,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-33.3512,24.0364,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
38.4845,13.4029,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-11.2719,-13.1055,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
11.9070,-4.4371,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-34.6941,15.5087,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
49.1704,-12.5705,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
49.1488,0.1941,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
23.4701,-38.0039,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
47.6477,-0.4768,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-13.6731,46.6895,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
48.7402,-9.5055,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-4.6315,-47.4103,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
16.0143,35.3141,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-39.8666,-10.4858,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
7.7303,34.0587,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-7.2564,6.6044,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-22.4300,39.7440,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
11.3766,-5.9701,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-5.1710,-47.3115,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-13.9165,3.6157,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
10.7928,36.6650,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
7.6647,31.5834,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
49.8297,-4.7037,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-14.4583,5.0886,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-7.8410,-45.2084,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-20.3385,47.4086,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-11.0762,-43.4001,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-49.4210,-9.6302,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
12.7833,40.7423,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.3289,-47.4738,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-31.1468,17.0321,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-29.8668,15.6655,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-42.5632,-6.8194,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
18.1583,-0.7978,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-30.9657,21.6387,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.9327,-45.9028,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-24.2056,39.9958,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-24.9444,39.9673,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-11.9869,-26.3748,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
7.9266,30.8546,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-43.6120,-10.2835,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
15.6645,-3.4797,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-11.0898,-29.1869,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
52.0701,-15.7715,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
18.1052,-1.5504,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
10.0359,33.7636,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-11.4100,10.5874,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-4.7247,-28.4507,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-17.8832,-36.8331,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-10.0641,-17.0356,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-3.8366,11.9463,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-17.8435,-36.8268,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
11.4337,38.3189,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
37.5205,19.7435,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
40.8714,19.3426,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
15.4900,1.3157,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-34.5823,17.9625,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-45.3072,-15.7317,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-33.6207,16.6447,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-15.4501,-31.4020,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-14.1473,49.2529,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
22.3708,-32.6065,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-36.8615,24.9800,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
50.7053,-3.3534,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
16.5088,-8.0805,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-29.6230,14.4508,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
33.6289,16.8566,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-11.9663,12.6050,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
32.3751,19.4673,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-15.4025,-33.8339,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-4.7679,8.2867,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
36.1998,16.2433,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
50.4535,-12.8313,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
