tsne1,tsne2,class_idx,class_name,aug,snr
39.6931,-9.1495,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-5.9537,32.8670,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
27.6719,19.9599,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
7.5688,-1.3470,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
6.0422,48.9798,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
0.8109,-46.0380,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
25.9628,-22.2990,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-38.4894,-4.4819,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-12.6842,5.9513,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-40.6042,19.2371,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-36.6605,-7.8516,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-29.1859,-14.1637,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
13.3059,-8.1467,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
29.0020,-23.7238,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
10.3087,46.7858,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-5.2563,38.0591,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
49.3550,2.2323,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-41.0558,20.2887,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
31.1126,-21.7184,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-40.5746,25.9966,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
52.6213,-1.4974,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-37.7945,-7.0627,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
28.3067,-19.6280,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-41.1446,-3.3657,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-3.0597,-47.5821,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
5.6184,40.5773,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-0.9133,32.9724,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-42.0292,-10.6520,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
52.1261,0.3430,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-32.3705,-27.3920,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-32.9545,-14.6900,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-13.0550,1.3917,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
5.0648,46.7570,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-38.2442,-7.0957,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
12.3261,1.7217,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-38.8005,-5.1778,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-40.7718,21.7860,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-27.2339,-18.8028,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-6.6796,28.5941,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
4.9655,46.9039,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-42.3079,-6.8783,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
41.1826,-7.7568,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-40.7182,19.6538,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
3.2721,42.5524,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-42.1471,17.3982,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
26.3676,-20.7934,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-34.0270,18.5546,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-31.3651,-17.6084,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-39.9244,18.7655,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
21.4647,-25.0200,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-41.9088,-8.0018,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-3.9779,-42.3944,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
42.2059,-1.9902,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-8.2693,3.8828,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
25.5397,-23.5180,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-2.3029,-40.8509,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
11.7525,-7.7788,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
31.8239,-24.7917,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-7.6914,4.6703,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-4.3142,29.6120,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-40.8257,-9.7279,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-42.7149,22.2291,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-32.3341,18.7381,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-4.5115,-38.7129,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-24.4396,-26.3935,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
33.2437,21.2782,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-42.2017,15.5667,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
28.5210,-20.3219,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
30.4179,23.3188,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-36.8981,15.9614,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-12.4850,5.2063,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
1.1631,45.1555,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-26.9597,-22.7604,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
9.7028,-5.3423,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-38.4499,-12.8345,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-0.2882,-42.4606,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-33.2593,22.6215,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-27.4406,-27.3766,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-35.4318,-22.8696,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-7.9171,7.1079,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
29.9138,-27.4711,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-0.2801,39.2915,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
52.1356,-1.6166,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
46.6696,-5.7612,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-34.1544,18.9798,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
3.5737,-46.5781,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
28.0244,-20.8450,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-4.1504,-39.0633,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
8.6625,-2.6897,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-28.8831,-29.4855,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-3.2664,35.4318,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
22.3460,-24.8709,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
32.5500,18.8344,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-28.6011,-18.1207,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
7.1626,1.0994,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-36.3281,-5.7777,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-34.1047,-8.6909,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-1.5703,-46.1468,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.6996,19.6126,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-6.8192,38.2985,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
3.6616,48.0156,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
3.6055,34.2806,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
39.3866,-6.8807,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
44.1518,-6.2576,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-35.6436,-10.4193,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-39.3870,19.5569,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-5.7533,35.9055,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
15.8101,-2.4445,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-29.9066,-27.1692,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
49.3888,-3.6306,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-12.0084,-2.2700,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
40.3311,-9.4019,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
9.9506,1.0681,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
4.1100,39.2317,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
45.1839,-5.6277,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
48.7927,-4.8224,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
3.7995,39.7054,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-3.3250,30.1450,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-39.5012,-8.7106,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
48.8684,-4.7591,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-2.9348,31.8545,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-23.4713,-27.1839,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
22.5461,-23.3467,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
28.6478,27.1595,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
30.8519,17.5836,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
0.8370,34.3678,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
24.1588,-23.5312,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-32.8925,17.4182,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
1.6804,-49.5066,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-23.3231,-22.3147,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
30.5628,-25.7188,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
2.3264,43.5847,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-6.5425,30.3815,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-11.0073,3.8910,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-43.1809,18.7901,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.4879,1.1680,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
44.4409,-1.1138,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-37.5277,21.4267,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-34.8386,-21.5559,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-42.0316,-12.3256,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
26.5656,-19.8761,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
8.6877,-3.9706,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
1.9618,-41.1627,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
45.2643,-2.8487,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
2.3832,-38.0205,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
7.9496,48.6053,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
49.4608,-3.6528,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
27.6014,-26.9530,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
34.1084,21.5736,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-2.8811,43.8005,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
27.1596,21.7705,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
40.0759,-8.1094,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-1.7156,-41.9158,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
32.0900,17.0057,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-1.5654,45.5694,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-26.6709,-24.6763,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
33.7365,27.6334,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
43.3979,-0.1988,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-26.6261,-23.5324,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
14.0386,-2.7606,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-41.3243,-11.4769,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-33.0407,22.6580,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
25.4567,-26.5892,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-39.4866,-9.6440,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-32.9016,-25.2146,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-1.1210,-37.1499,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
0.8799,-35.8429,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
2.3924,47.7973,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-4.7924,41.7550,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
8.1076,-6.0420,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
15.0892,-6.0287,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-14.5642,6.5596,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
52.4663,-0.3326,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
0.2617,-45.7331,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
2.7075,46.8890,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
5.9010,46.3574,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-13.0798,-1.1223,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
12.3878,-7.4991,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
11.6633,0.9611,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-33.4513,21.8166,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
29.0877,23.3524,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
27.5846,-25.2690,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-38.7506,-8.4301,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-43.2502,-6.3305,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-8.9629,3.2151,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
32.6389,20.1759,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
48.3289,-1.0131,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
29.9610,25.0977,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
51.1706,-1.4353,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
0.5831,37.2453,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-13.8460,6.4424,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
5.9300,36.5889,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-23.7048,-21.3482,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
25.4427,-24.5087,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-5.0433,25.7720,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
8.6964,48.6694,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
31.8501,23.3328,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-22.5701,-27.4558,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
2.6051,-40.4633,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-36.9954,-19.3763,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-36.8651,-6.8626,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
2.6198,-37.8990,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-39.3941,-9.5023,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
9.3608,45.6948,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
31.1175,-26.0289,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-0.9109,30.8711,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
4.5043,43.7631,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-0.1110,-49.8282,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
4.7635,36.8500,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-12.3951,1.2939,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
3.4583,36.6548,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-4.5548,40.2025,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-4.9772,-41.6714,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
44.0553,-0.3130,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-39.9023,20.3971,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-1.6320,-37.2637,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
29.6773,-23.1950,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
16.3671,6.9845,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
43.7573,-5.3577,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-5.8047,29.3185,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
3.9494,-47.0680,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-0.7124,-46.6551,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
8.5078,-5.2211,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
11.6658,2.5615,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
39.0814,-7.9009,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-11.3636,0.8033,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-30.5336,-19.9663,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-36.9924,-14.0019,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-39.1793,-8.9175,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
2.7725,38.4168,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-42.5900,21.8136,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-36.6348,-20.5195,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
31.0937,-21.8212,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
27.0261,-29.6630,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
1.6416,51.2109,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-11.8521,3.9989,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-29.0480,-20.4225,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
8.1293,-6.4453,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
4.9516,46.5816,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-42.1101,17.1347,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
10.0508,-7.2343,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
52.8789,0.0372,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-5.0941,43.0827,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-32.5626,-19.0331,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.2992,7.1263,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.1927,45.2109,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
42.5758,-6.5808,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
39.7406,-8.4955,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-34.4858,25.0103,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-26.8624,-20.3573,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
-40.9855,-9.0351,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
31.8391,27.1522,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
36.0389,24.8456,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
13.9591,-1.1984,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-15.2539,0.1501,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
37.9863,22.4730,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-4.2463,-47.6030,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
30.2405,24.2498,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
33.3018,27.9680,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
27.1437,-19.3645,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
32.1213,-19.5147,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
1.4745,-39.8569,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-2.8494,45.0040,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-13.6932,3.3502,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-34.4503,-21.0148,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-10.5357,5.8058,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
5.6381,40.5398,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-35.2459,17.0009,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-9.5706,-1.2409,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
4.2508,45.1004,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-13.0757,7.3082,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-32.8156,-10.3051,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
1.7051,49.4673,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
10.8554,0.5718,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-41.5895,-11.1184,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
42.2237,-3.7638,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
32.4963,25.4927,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
1.6813,-42.4472,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-35.5838,-5.0168,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-9.8208,6.6621,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
32.3698,-22.0317,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-29.7133,-17.8345,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-25.5778,-26.9323,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
35.8118,21.2984,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-4.1830,-45.4771,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-2.0068,-41.5357,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.1367,23.8505,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-36.1453,25.4196,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-15.3061,6.6844,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-29.7294,-23.5020,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
2.4192,44.9491,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
30.1668,-19.7069,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-41.7556,16.3433,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-2.8898,45.7919,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-2.6248,-46.3943,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-38.3047,25.6594,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
3.2007,39.5026,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
-17.7354,-0.2479,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
26.3123,-28.2371,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
-38.2664,23.1970,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
8.4637,-1.2768,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-37.7442,-4.3408,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-14.4830,1.7388,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
1.6525,-48.4518,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-15.3998,5.3874,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-6.8369,3.7161,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-1.6804,-36.3508,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-2.4912,33.3648,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
1.7554,-39.6269,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-8.9146,1.0132,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-5.4849,35.1431,10,WBFM,AutoSMC + IQ-Mixup (Method 1),6
35.4645,21.3422,6,PAM4,AutoSMC + IQ-Mixup (Method 1),6
-1.6575,-36.4898,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-27.1613,-29.6932,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
15.5123,-4.4642,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
14.9935,-6.7663,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-27.5173,-19.7916,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
-36.8550,26.0498,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-40.7710,25.2484,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
41.0152,-9.1391,8,QAM64,AutoSMC + IQ-Mixup (Method 1),6
-9.7522,0.9860,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-17.0777,-0.7552,5,GFSK,AutoSMC + IQ-Mixup (Method 1),6
-1.1746,-43.3384,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-1.7708,44.7392,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),6
-3.0324,-45.8808,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
9.1042,-1.9364,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
13.2201,-4.9895,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-38.5307,25.7620,3,BPSK,AutoSMC + IQ-Mixup (Method 1),6
-26.3607,-19.2746,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
26.5653,-24.8999,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
10.1638,4.0341,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
0.0428,-41.6741,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),6
-34.1427,-10.5315,0,8PSK,AutoSMC + IQ-Mixup (Method 1),6
26.4603,-19.7302,7,QAM16,AutoSMC + IQ-Mixup (Method 1),6
16.0089,-6.0809,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),6
-22.9752,-27.3961,9,QPSK,AutoSMC + IQ-Mixup (Method 1),6
