tsne1,tsne2,class_idx,class_name,aug,snr
-34.3109,-21.5785,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-21.8429,6.8239,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-18.3995,39.0921,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
13.6348,-37.9245,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-18.6150,35.4349,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.6756,-21.4668,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-23.6109,7.3804,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
48.3078,9.5841,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
18.0880,39.8322,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-2.9828,42.5431,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-8.5629,-12.3854,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.3877,3.0379,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.6103,39.3234,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
11.7675,38.1617,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-2.8558,-19.5247,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
26.9740,-19.3094,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-20.0688,35.5445,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.3233,-16.5824,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
35.0914,-17.5310,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-28.6458,33.2290,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-45.7169,-19.3209,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.8522,9.3737,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
9.1243,-44.1893,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-4.1286,-16.1255,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-34.8464,-20.9444,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
18.6981,35.5756,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-9.2401,-16.7705,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
1.5246,42.3708,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-46.0227,-13.1928,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.6910,36.0340,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
2.2519,3.5805,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
40.4563,7.5123,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
41.9530,0.9770,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-10.6285,-16.5740,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-33.1059,-30.6962,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
14.4447,37.2883,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-20.9253,40.0668,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
24.2460,30.3092,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
10.0837,35.6038,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
6.3169,31.7330,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
44.5273,9.7686,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
1.9969,2.1834,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-26.0036,-25.3331,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
4.2910,38.7760,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
2.3819,7.8296,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
3.8440,4.9606,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
51.9884,2.4357,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-13.0083,38.2760,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
6.5744,-41.6217,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-25.7658,-24.1829,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
46.4209,8.9323,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-25.8059,35.6274,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
46.5917,10.9819,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
3.7762,-45.3791,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
16.2269,36.8522,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
3.0001,-20.3086,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-43.6632,-13.9882,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.6213,41.4110,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
12.0526,4.3754,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
11.5029,6.2215,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-7.4384,39.1415,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
2.1519,10.6794,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-28.4987,-27.3898,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.6467,38.5689,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
27.1221,-22.2344,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-33.6556,8.6784,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.6270,41.7812,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
9.5872,2.4172,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-23.0025,34.0958,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-4.5834,-14.3986,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-9.8081,-14.1353,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
10.6565,-40.0188,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-25.6760,-24.6823,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.3734,39.2155,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
16.4803,35.1238,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-33.2380,2.6302,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
49.6368,10.0139,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-4.5577,41.7284,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
12.5112,-47.8070,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
10.9808,-37.2542,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-26.0711,-27.8402,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-33.4439,-24.6971,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-17.0489,40.8414,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
13.8651,43.4844,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
5.1524,10.3990,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-44.4849,-14.7637,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
27.9872,-20.7262,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-29.7400,10.0107,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-21.2523,-29.0043,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
10.2511,38.0259,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
7.0384,35.4886,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-32.0395,-21.4854,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.8076,3.8021,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-32.7715,8.5144,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-22.2904,-28.6364,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
23.6887,-28.6601,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
4.2051,-46.9666,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
45.3001,9.0791,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
20.5574,-30.3267,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
28.9167,-27.6848,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-35.7640,7.2182,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.0041,-21.8940,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.8153,10.5183,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
9.9274,-47.4635,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
11.8771,8.2336,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
20.4869,31.0060,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
47.6894,2.0349,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-25.5291,-26.6100,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.3979,34.9653,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
51.7151,8.3896,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
28.0062,-22.0202,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
5.7706,6.7511,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-30.1926,7.4502,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
0.3221,-16.2037,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
33.6606,-20.4400,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
1.1581,-14.3799,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.9700,33.3831,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.7943,6.6168,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
1.0345,9.8164,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-7.8992,-20.6294,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-31.0711,0.9534,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.2918,36.0007,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-9.9398,-16.2518,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.1472,-17.1014,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
8.4308,38.1818,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
29.8493,-21.8782,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-35.4621,-22.7160,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
17.0742,38.8020,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
34.9711,-15.9595,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-21.8572,32.0035,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.8911,-25.1088,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
19.8863,29.1869,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
20.2392,39.1671,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-46.5021,-16.0875,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
42.8534,1.2320,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-31.9640,5.0741,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-28.9342,10.9733,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.7422,40.5312,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.2040,-21.3336,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
30.9941,-24.8953,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
50.3497,3.0951,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-32.9316,-25.8210,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
9.2868,1.4086,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-12.1361,36.8638,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-19.6730,41.6901,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
37.4300,-19.7757,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
47.8004,11.2171,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
11.7988,36.4314,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-38.0536,-23.7716,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.8170,-31.9627,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
0.6563,39.1529,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
48.8379,2.0085,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
36.6938,-18.5462,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-25.3579,-26.3404,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-46.3986,-14.6613,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.8077,5.4238,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.5834,-15.7400,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.1952,4.4402,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
49.5834,4.4461,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-33.0899,-22.2402,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.6493,-22.8258,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-50.8040,-15.1280,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
9.6511,35.7187,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-34.2397,-23.6515,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
24.0696,-28.4638,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
17.7301,32.6093,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
45.4416,0.7339,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-31.6180,-20.9244,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.5105,34.0761,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-5.0976,41.0636,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-26.1900,-31.4284,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
52.1717,3.1100,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-14.9024,40.0328,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
43.4630,4.8013,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-46.0750,-15.4948,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-39.7257,-16.5521,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
12.5116,35.0474,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
11.1242,35.7108,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
24.2651,-29.7155,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
1.1313,35.5190,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
19.5029,38.3844,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
29.7104,-26.3389,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
52.0287,11.1703,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-14.7986,37.3318,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
2.3125,9.8740,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-26.8755,40.2698,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
21.7921,-31.0684,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
1.4707,10.3042,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-24.0805,36.3982,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
24.6059,31.0049,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
13.8657,44.2035,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-14.3882,34.7287,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
50.5459,4.8948,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
9.2879,6.1877,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-14.5877,37.5883,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
12.7288,-46.6006,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
25.7266,-27.9795,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-13.3883,36.1846,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-39.5127,-25.0823,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
22.7734,31.5988,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
32.7204,-14.9822,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
21.2983,28.5480,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-51.1070,-15.4809,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.3122,-26.9691,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-40.2426,-19.7863,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-3.2428,36.1835,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
4.9332,-44.4619,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-42.3627,-25.7443,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-19.6648,32.3282,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
20.0064,29.9815,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-21.0781,39.7105,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-26.3502,-31.7996,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
20.1122,37.8296,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
3.9089,-44.8910,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-37.4318,-25.7166,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-0.3222,-12.1179,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
4.2849,33.7839,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
14.3576,-38.0187,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
1.8938,11.3952,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
3.8132,-44.9080,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-3.4674,-15.1240,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-34.9686,7.2768,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.2485,4.6583,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-42.0155,-14.8605,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
11.8552,-38.0453,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-38.0929,-18.3403,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
23.5945,-26.2077,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
23.2791,-25.3566,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-0.3786,-17.1711,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-10.5552,-18.1049,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
3.8606,3.0925,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-44.0565,-20.6315,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-41.4029,-26.8814,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-21.3101,36.1519,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
31.0516,-20.9357,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
3.1216,-17.4691,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
5.4200,5.7600,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-48.6869,-19.7188,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
11.9087,1.3199,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-24.8320,-26.8387,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-34.4160,-25.3435,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-29.6360,34.7142,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-30.2463,2.9203,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
42.8465,3.0803,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
30.2532,-16.2093,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
34.9218,-21.2938,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
11.3231,-38.1819,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
25.5073,-26.8339,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
28.4926,-29.1088,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-7.1117,41.3160,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-37.0442,-18.2094,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
22.7212,32.7079,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
11.4727,-0.6188,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
13.3638,-48.7985,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
3.7414,-19.0996,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-8.9569,-18.0764,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
6.6219,10.1751,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
0.9720,8.8463,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-19.7118,36.2076,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
4.9358,-43.7954,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-27.2658,4.6047,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
3.2312,9.3974,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-33.0844,-26.2675,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.8798,39.1588,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-26.0481,41.1736,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
11.9630,37.6347,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
42.8612,8.1037,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-32.2122,-20.2633,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
11.0772,-46.5350,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-9.5094,-11.3277,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
12.8747,3.6968,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
3.7953,3.8006,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
23.6321,-26.0607,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
5.2703,4.5296,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
-49.9821,-15.0959,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-45.4615,-17.3759,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
3.1143,7.4052,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
45.9348,7.8618,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
50.9293,5.9605,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
40.0893,5.8292,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
-31.2992,-30.5317,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
32.9026,-22.2282,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
1.2253,4.5871,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
3.4249,-48.2039,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-5.7510,-20.8693,4,CPFSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.3479,6.4596,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-12.8707,38.1426,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
44.6086,1.8724,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
6.2177,5.7073,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
12.9327,4.9753,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
11.9857,35.2193,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-22.0039,42.2110,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-27.2158,1.7784,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
0.4764,36.0047,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-38.3255,-22.9760,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
20.4865,40.4978,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
44.8382,2.1819,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
25.3266,31.8416,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-32.8658,2.4060,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
10.5349,39.2876,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
44.3149,10.4062,6,PAM4,AutoSMC + IQ-Mixup (Method 1),-2
5.6022,-43.4166,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
-22.9312,-32.0334,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-18.1195,31.5801,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
-15.9731,39.6103,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-25.0378,-27.0127,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-34.4787,7.1002,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
18.2891,36.7790,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-0.9492,36.6726,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-27.3758,5.1758,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
1.0755,37.6460,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-21.2429,41.1047,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-21.4204,7.4939,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.3316,-30.2307,0,8PSK,AutoSMC + IQ-Mixup (Method 1),-2
25.0164,33.2705,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-12.4136,38.5998,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
-24.1651,39.6248,5,GFSK,AutoSMC + IQ-Mixup (Method 1),-2
20.8670,28.2336,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
-31.5103,-23.9280,9,QPSK,AutoSMC + IQ-Mixup (Method 1),-2
-35.7349,3.6741,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
30.0902,-17.9532,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
19.6197,30.6782,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
1.2580,5.1091,2,AM-SSB,AutoSMC + IQ-Mixup (Method 1),-2
6.8689,35.2677,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
9.7553,-45.9058,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
13.9410,-44.9486,7,QAM16,AutoSMC + IQ-Mixup (Method 1),-2
6.9102,38.2522,1,AM-DSB,AutoSMC + IQ-Mixup (Method 1),-2
17.2570,-36.2528,8,QAM64,AutoSMC + IQ-Mixup (Method 1),-2
-4.5163,36.3265,10,WBFM,AutoSMC + IQ-Mixup (Method 1),-2
-30.3689,6.6001,3,BPSK,AutoSMC + IQ-Mixup (Method 1),-2
