tsne1,tsne2,class_idx,class_name,aug,snr
9.3038,-3.1556,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-30.3152,-29.3185,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
33.1174,-17.6163,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
27.4907,28.6264,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-8.5607,37.9219,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
9.6579,-11.1902,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-3.8641,50.6528,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
36.7502,30.9149,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-19.3601,-2.1506,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-1.6503,-42.8045,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
32.1375,-16.3056,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
8.6655,-9.9089,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-2.4787,26.7037,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
35.2200,-12.1440,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
5.8495,-13.0443,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
43.4978,-1.3750,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
33.5436,26.2503,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-4.0771,41.0827,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-13.6769,4.2774,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
28.2516,-20.9793,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-12.8281,7.9665,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-44.3020,-12.2663,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-40.6863,20.5738,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-36.5460,-16.5698,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-39.3756,25.9180,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-39.9230,-17.7089,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
35.7815,26.5111,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
33.5935,-18.6616,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-41.0169,-16.8853,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
8.7751,-8.3077,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-35.1660,17.8782,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
35.3858,26.3817,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
47.7255,-1.4072,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-11.5149,0.5659,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
9.7317,-46.3962,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
36.2239,-16.6611,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-42.7746,19.0261,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-34.0759,20.3263,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
1.2325,24.6476,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-24.9379,-30.7803,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-41.0284,23.1701,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
30.0817,-25.7644,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
0.5028,-49.0197,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-18.6221,-0.5304,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
47.8832,4.0705,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
2.7364,-51.1848,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
45.3739,5.5049,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-32.7409,-26.6398,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-34.4686,-13.7583,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
8.7495,-4.1365,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
11.3789,-0.8512,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
35.0662,28.1771,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
6.3679,-44.8516,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
1.9385,-51.4370,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-0.3110,31.9582,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-24.3793,-28.8173,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-27.5555,-24.4286,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-12.5003,4.4678,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-1.0309,26.9388,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-29.7885,-17.4139,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-0.9651,-46.2209,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-0.6474,30.7921,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-36.6188,22.9934,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
30.6259,-20.1550,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-45.4976,-18.4751,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-13.1228,1.2398,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-18.6691,-2.1386,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-22.3582,-22.2423,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-30.0430,-24.9905,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-40.9824,-19.8447,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
48.9371,2.3518,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-11.2238,-3.1445,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-13.9509,1.7120,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-33.1237,-17.3668,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-19.4543,2.5653,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
8.2166,-45.7096,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-0.1135,-47.8264,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-32.5671,-25.3731,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
3.5341,25.1903,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-16.2452,-3.4697,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
42.1013,-2.9426,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-38.8771,-20.7582,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
25.8597,-26.5360,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-26.1541,-29.8672,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
6.1775,-13.9422,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-14.8738,3.9183,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
34.3930,26.8701,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-41.2631,19.1455,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-11.1985,8.6714,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
6.8719,-2.3598,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
2.1330,32.3394,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-44.2181,21.7234,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
0.4441,30.8822,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
26.9921,-19.4036,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-40.7386,17.5827,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
0.6268,-45.2474,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-18.4688,-2.6664,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
25.2784,-26.4374,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-26.5669,-24.9588,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-43.1872,-14.5614,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-44.3282,-15.0777,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
4.7560,-51.6657,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-34.9023,-13.5495,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-11.0256,-3.6789,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-37.0035,-14.7534,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-11.7040,7.7772,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-37.6574,-14.5965,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
31.3417,36.2397,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-31.8795,-15.4066,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-16.9598,4.7023,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-1.8427,34.0265,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
26.5706,-22.3517,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-14.2153,3.2911,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
29.8051,-23.0327,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-2.2159,31.1665,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
2.3918,27.6403,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
34.7332,-17.3655,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-44.6371,-19.1745,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-11.3940,8.1085,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
29.3278,-16.1981,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
33.1295,34.8555,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
7.3451,-11.5836,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-36.2202,-18.5273,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-20.7518,-23.0730,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
7.0140,32.2534,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
45.9058,1.9059,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-34.3292,19.5918,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
28.2424,26.1038,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-19.0426,-3.6431,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
35.0516,-15.2015,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-38.9362,13.8149,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
0.8746,29.4998,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-2.1615,-40.7289,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
48.5636,2.3993,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
5.1155,-1.1788,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
2.3219,-7.5649,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
42.6362,-1.7965,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-33.0237,-23.2263,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
7.4476,-48.0462,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-42.1361,13.7399,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-2.7334,49.4422,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-17.2434,-3.6126,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
35.5994,-18.5958,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
8.5953,-48.6632,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
8.7893,0.0713,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
33.1037,26.7776,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-33.0132,-24.8926,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-24.5311,-21.5443,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-42.8783,22.8353,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-34.7655,23.0059,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
3.7708,-44.2835,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-43.9723,23.6111,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
49.3801,4.0358,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-7.8045,43.6067,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
10.1587,-1.0085,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-42.3942,19.2051,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-23.5916,-30.3089,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-8.8386,37.7488,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
1.6300,-50.3220,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-24.0123,-30.7881,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
10.4089,0.7117,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
0.0651,-50.5113,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-25.5682,-28.2368,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-31.4831,-15.1519,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
0.5413,27.2061,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-15.7439,-0.5826,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
4.5889,-48.2192,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
33.1397,-13.9816,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-0.8012,-48.6195,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
10.0056,1.1352,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
45.3393,-0.0723,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
32.1545,38.5081,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-41.4944,-10.7802,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
33.3287,-22.4921,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
27.8953,29.8784,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
47.1894,1.0092,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-3.7885,29.7648,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-33.2073,-12.9240,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
7.7364,-7.6887,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-36.2998,19.0780,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-6.1434,50.6715,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-2.6469,-47.7098,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-24.5944,-25.7356,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
7.4881,15.4256,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
9.2287,15.3410,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
28.3022,-22.7929,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
7.8328,-5.7148,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
2.4822,-44.4505,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
7.8578,16.2597,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-25.1465,-25.1823,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
30.9776,-15.6580,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-42.2072,22.7028,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
2.7529,31.7533,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-2.8774,47.1642,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-24.3437,-26.7043,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
5.5190,-47.5090,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
4.5595,-10.8437,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
34.2538,29.4276,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
28.5141,-21.2064,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-9.7248,1.4023,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
6.8354,15.2923,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
6.0604,-45.7499,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
8.6825,-44.0232,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-2.5371,-46.2952,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-29.4205,-21.7057,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
50.1171,2.2959,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
2.2180,-50.4130,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-14.6060,4.3249,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
4.9604,-45.7541,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-13.1455,-4.5324,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-13.5354,0.7097,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
4.2941,-8.7517,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-41.8850,16.8472,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-41.0638,26.2152,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
53.4875,9.5036,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-3.3594,-47.2351,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-38.8574,19.8544,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
37.0946,-14.8849,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
28.2081,25.9637,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-41.0645,14.8708,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-31.0609,-27.2898,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
31.8265,-15.6385,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
48.7467,2.8461,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-3.0261,-43.1098,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
28.4097,31.7850,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-28.2367,-31.7891,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-22.5731,-20.8637,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
26.2385,-23.2423,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
49.2259,1.7691,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-4.3325,51.4535,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
28.5311,-24.3843,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
1.2902,33.4110,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
7.0113,-49.0386,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-44.1937,23.7325,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
46.7949,0.8182,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
3.7646,-6.3575,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
28.0467,34.3406,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-31.8420,-23.8031,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
6.1053,-7.5220,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-29.8841,-18.9867,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-40.9715,-21.4405,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
32.4013,24.3902,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
4.5868,34.8594,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
33.8261,-13.3161,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-40.8717,-12.6067,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
8.4238,14.9588,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
42.8250,-3.1370,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
43.8921,-0.0394,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-40.0226,26.2157,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-43.2860,14.3898,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-3.3192,46.0009,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-42.2775,24.9283,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
28.6888,-15.3085,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-43.1783,-10.7115,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
10.1056,-11.8984,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
6.7996,-45.0570,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
29.0967,28.3601,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-10.2932,39.9652,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-3.5866,28.4915,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
-25.1465,-23.7646,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-42.2148,17.3006,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-35.2493,16.7214,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
34.0900,-16.9499,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-36.8910,-18.8645,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
-6.7790,43.4297,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
35.2927,30.6074,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
8.8128,-12.6672,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-26.5477,-20.1000,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-8.3364,38.9031,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
-42.9252,23.6709,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-5.7004,45.3830,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
9.7918,-7.2433,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-29.8581,-29.4787,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-40.1938,21.2199,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-34.4327,20.2618,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
35.7364,28.2582,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
-42.6653,23.3553,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
49.6869,2.9840,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-15.2241,0.1947,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-35.7749,-12.2618,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
7.2533,15.5601,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
3.2090,34.2831,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
11.8806,-6.5811,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-3.6893,-45.2637,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
8.2200,-1.5142,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
1.1657,-41.2769,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
27.4190,-20.8606,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-25.1528,-25.3820,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-12.2572,6.4340,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
6.5847,-7.3031,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
49.7248,4.4072,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-41.9148,-12.2552,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
51.4715,7.0762,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
8.6569,-45.8926,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-13.0711,2.0086,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-40.8221,-13.3757,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
6.0469,-12.7133,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-11.0216,-0.9323,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
45.5696,4.8988,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-27.1296,-20.2096,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
53.3585,6.2949,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
32.5224,34.1271,6,PAM4,AutoSMC + All Methods (1+4+5 Combined),2
37.6891,-9.0747,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
27.2768,-23.4498,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-11.4418,9.3006,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-45.2681,-12.4077,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
32.4324,-19.7030,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
5.1409,-2.5413,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
8.7741,-2.6698,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-6.0982,47.8734,10,WBFM,AutoSMC + All Methods (1+4+5 Combined),2
29.7476,-23.5832,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
-44.1049,14.8626,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-28.8464,-17.2500,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-12.4295,0.5806,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-26.8305,-22.1143,0,8PSK,AutoSMC + All Methods (1+4+5 Combined),2
-27.4321,-20.4384,9,QPSK,AutoSMC + All Methods (1+4+5 Combined),2
8.4684,-46.0811,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
53.1337,9.3277,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
-44.8979,17.5853,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
9.5977,-9.4569,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-43.9464,18.0131,3,BPSK,AutoSMC + All Methods (1+4+5 Combined),2
-1.7763,-44.9364,4,CPFSK,AutoSMC + All Methods (1+4+5 Combined),2
-11.9769,3.8494,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
-12.5907,-1.8236,2,AM-SSB,AutoSMC + All Methods (1+4+5 Combined),2
35.9441,-15.8998,7,QAM16,AutoSMC + All Methods (1+4+5 Combined),2
49.6464,6.3966,8,QAM64,AutoSMC + All Methods (1+4+5 Combined),2
6.6257,-4.9976,5,GFSK,AutoSMC + All Methods (1+4+5 Combined),2
-5.0317,46.0131,1,AM-DSB,AutoSMC + All Methods (1+4+5 Combined),2
