tsne1,tsne2,class_idx,class_name,aug,snr
28.8110,-25.3602,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-15.4588,-31.8806,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
4.3165,32.9524,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-15.9199,31.0731,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.1614,1.8324,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-20.3793,2.4008,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
20.4355,35.0176,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-11.4989,-4.2856,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
30.6004,-24.8473,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
27.2804,-25.9160,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-51.2915,15.7384,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-28.4824,-20.0978,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
13.2693,41.8407,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
16.2827,-2.1577,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
11.7948,-2.6933,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-50.2098,5.5849,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
51.0974,6.8436,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
13.2190,33.3091,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
41.9396,5.3163,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-19.0906,31.8740,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.2538,-2.7023,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.2486,-2.4457,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.9018,36.6511,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
14.9904,-30.5586,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
19.1430,33.0300,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-18.9268,0.8756,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
42.2028,-0.0703,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-17.8991,-34.6982,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.7384,1.8670,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
33.6579,-20.7767,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
32.0414,-23.1752,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
19.7806,-32.9903,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-24.0384,-35.8316,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.6341,25.8449,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
17.0853,24.5107,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
47.3979,7.1533,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
15.2837,4.7534,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
30.4160,-25.3534,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-15.8202,29.3824,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
8.0747,-39.9553,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
14.7191,3.9158,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-18.7233,-31.9488,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.5606,-4.6703,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-27.2908,-21.4205,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-12.8104,30.6586,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-26.2423,-32.7736,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
20.9697,31.7147,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
14.5510,-38.8799,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
13.9235,-34.1551,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
8.9304,-1.4574,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
20.0063,-29.7554,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-27.1648,-33.8025,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
50.2529,-0.5786,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
14.8924,2.6053,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
13.6764,1.2865,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
28.3648,-28.1573,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-19.3434,-3.4807,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.8658,2.7412,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
9.2637,-36.5185,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
10.9891,42.9625,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-20.4040,34.7442,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-51.6912,4.4727,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-49.9147,8.9586,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
17.6148,30.1976,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
50.2074,5.3086,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-22.0146,-36.0199,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-17.6619,0.0692,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.1347,45.3191,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-17.3582,-40.0871,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
29.1903,-25.7686,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
48.8150,-0.8724,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
19.1541,30.2959,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
6.4760,-1.5995,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
18.3090,-31.7918,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-47.3062,8.1544,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-29.7016,-35.0241,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-32.3493,-19.4452,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.8849,1.0583,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
34.1039,-21.9311,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-11.9741,33.3911,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-12.3489,3.8961,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-52.4286,8.6758,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.7214,-3.2187,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
20.3141,-32.0139,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-17.8663,-35.7687,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.4027,4.2971,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-0.8077,33.1184,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-49.5043,11.5212,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.0990,30.5754,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-3.9163,31.4428,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
10.5262,-5.5812,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
12.0659,40.2616,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
13.2665,-37.1148,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
42.6196,4.1428,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
35.2139,-23.6539,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-28.5873,-23.5855,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-52.6404,14.5448,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.9633,-2.4212,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-50.7579,15.5429,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-50.6286,14.8409,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.7740,-32.6413,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
51.8333,3.5968,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-17.0155,-40.9609,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
44.0388,3.1025,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
10.7904,31.6444,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-20.8857,-32.9336,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.7390,-4.8424,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
5.5517,-36.2212,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
19.7912,30.0700,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
6.6368,-3.8021,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-27.6541,-25.6850,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
32.5283,-19.7159,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
32.4865,-27.6997,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-17.3550,28.8297,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-18.9902,-40.8376,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.8229,-3.0802,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-18.0220,34.9341,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-49.4948,7.3550,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
32.7768,-28.2657,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
20.0873,26.8288,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
8.2776,-37.4791,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-43.1892,8.0254,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-20.9106,35.4923,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
2.5349,28.9272,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
45.4274,6.9501,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-30.4770,-35.0227,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
16.1107,-33.1786,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-21.4715,34.7693,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
13.3966,33.3525,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
45.1958,1.8469,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-19.1093,-36.0229,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
22.2983,-33.2402,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-19.2770,-31.0917,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
31.2502,-23.2436,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
5.2761,53.9254,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-0.7681,32.9157,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-27.8286,-34.0534,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.9394,-38.6421,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
49.3716,6.1529,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
49.6951,3.3762,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
46.2778,4.8134,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-19.1628,34.5786,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-25.7666,-36.1033,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-11.8831,-35.8927,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.9662,-8.0394,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-19.4354,-38.0166,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-33.4730,-20.8719,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.0531,-32.6397,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-27.5000,-28.4451,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-23.0577,-29.8159,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.1659,-38.5457,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-17.5296,4.6448,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-10.4697,-1.4761,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-50.6555,1.1882,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-20.1032,-36.4241,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
52.0084,4.8955,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
46.5017,2.8165,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-50.4429,5.6652,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.2493,-3.3655,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.8891,-32.7664,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-22.5707,-31.5607,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.0290,-1.7949,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-20.2101,-39.8730,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.6384,30.1244,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-12.4661,2.2532,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
26.3594,-22.9730,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-27.2805,-20.3546,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.8165,27.6516,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.0733,32.8647,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-13.2294,33.5074,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-20.0887,-2.5705,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-45.7098,11.1758,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-27.3357,-31.4184,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-51.4714,5.6674,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
32.4204,-21.6475,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
18.5094,35.0441,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
14.9894,30.6593,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
14.1198,38.2574,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-19.6284,25.8932,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
41.3237,-1.0336,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
21.1375,31.2593,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
44.4645,8.9861,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
14.3689,6.1872,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.6817,36.3223,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.1409,5.6314,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-13.1671,0.1858,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-21.6937,31.5042,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
9.9502,4.2473,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-20.8198,-3.5049,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.2076,26.8762,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
52.9050,2.2535,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-10.8659,30.8836,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
16.5183,3.5773,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
49.0049,8.9658,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-18.0969,4.5392,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
14.4590,-0.1670,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
13.7177,-35.1852,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-33.2498,-19.1509,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-43.3761,7.8473,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
28.4022,-27.0695,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
7.5859,-8.4724,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
26.4561,-29.4869,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-35.1314,-21.3940,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-15.4984,-39.0510,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
40.7309,1.7789,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
11.2509,41.4534,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
3.0641,29.2446,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-19.7151,3.7232,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.7837,41.6683,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
12.0408,3.6219,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
10.2036,-7.4495,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.3527,2.2143,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-24.1155,-32.4849,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-53.4350,2.4059,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
14.0455,-39.5039,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
27.6749,-24.6994,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
10.2833,4.7971,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
31.6656,-22.8251,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
16.0255,34.1218,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-14.8617,-33.2937,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
47.3345,-1.4882,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-15.7861,34.8751,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.4207,37.1804,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-52.3740,5.8159,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-12.7272,2.2094,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
8.2656,48.1212,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
2.8529,29.7604,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-21.2806,-35.7181,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-21.0375,36.7998,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-20.1071,2.3188,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
10.3840,-35.3463,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
47.3225,-1.0644,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
4.1136,48.2220,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.1399,32.9746,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
13.0471,-37.3043,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-16.4305,36.1066,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-22.5868,-33.9790,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-50.6716,1.5146,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.1981,-31.9819,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.0533,39.1057,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
29.0804,-21.6372,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
8.5445,-39.4196,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-16.6071,-29.1192,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
19.4061,33.0015,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
5.7949,44.9920,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
17.6699,-37.4506,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-19.5327,25.7552,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
45.0359,3.0604,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
44.7224,7.4171,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
7.7875,-2.8822,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.8996,-38.0755,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
7.7197,45.8865,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-21.9671,-38.7743,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.0803,-1.0115,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-49.6156,6.5069,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-30.6549,-22.7210,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-50.8247,15.8945,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
17.1270,38.0086,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
30.8677,-28.7885,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
9.9754,-6.5578,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
43.3160,8.0117,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-30.1364,-21.5458,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
16.6640,36.5727,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-33.6548,-19.4242,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-16.3925,-34.2979,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.9554,39.3596,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
50.9617,3.7285,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
11.7682,30.0206,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
8.6794,-32.8069,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-20.7165,28.5258,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-19.2660,35.9007,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
27.4346,-29.1195,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-12.6761,-4.9954,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-22.4582,34.1802,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-17.5664,-27.7312,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-44.9577,9.4691,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.0893,-37.2082,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
6.4777,53.3936,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
-13.3682,0.9019,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
20.0214,-33.8481,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-13.8222,-36.8776,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-25.6429,-34.8729,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-32.7312,-18.0478,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-30.3157,-22.2632,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
29.2255,-25.6480,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-29.1139,-20.3414,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
15.8835,-39.8586,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
50.4469,-0.2834,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-18.9468,29.6035,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
4.3208,33.0443,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
-18.5178,-0.8233,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-14.2323,28.1766,5,GFSK,AutoSMC + Freq-Domain Aug (Method 5),6
46.3848,8.9331,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
9.0401,32.8600,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
22.3881,-28.6199,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
6.2632,-7.0935,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-35.1180,-20.7036,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
16.7412,22.9322,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
41.9128,2.5040,6,PAM4,AutoSMC + Freq-Domain Aug (Method 5),6
-50.8991,14.2900,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
11.3637,-0.8589,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-12.8149,4.9640,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
18.2091,-36.9510,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
3.2902,51.6520,1,AM-DSB,AutoSMC + Freq-Domain Aug (Method 5),6
31.8102,-27.7039,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-28.0376,-21.1310,9,QPSK,AutoSMC + Freq-Domain Aug (Method 5),6
13.6048,-33.2955,7,QAM16,AutoSMC + Freq-Domain Aug (Method 5),6
-17.5740,-4.5712,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
12.3730,-3.6881,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-15.8432,2.9322,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
-51.6573,1.0342,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
-51.5525,10.5677,3,BPSK,AutoSMC + Freq-Domain Aug (Method 5),6
28.7427,-29.1052,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
7.8631,-0.2658,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-17.7391,-34.7992,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
-20.7626,-30.6914,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
14.6914,32.8834,10,WBFM,AutoSMC + Freq-Domain Aug (Method 5),6
16.9255,0.5008,2,AM-SSB,AutoSMC + Freq-Domain Aug (Method 5),6
-14.4886,-1.5850,4,CPFSK,AutoSMC + Freq-Domain Aug (Method 5),6
24.2997,-31.3164,8,QAM64,AutoSMC + Freq-Domain Aug (Method 5),6
-13.6537,-39.4675,0,8PSK,AutoSMC + Freq-Domain Aug (Method 5),6
